TOPIC-1
first,0.041878813435434196
include,0.035682852842396924
device,0.031339419131416704
signal,0.025116507743181245
portion,0.01922490057470529
control,0.0181800808578302
provide,0.017570829548198504
unit,0.01669669820091192
least,0.015537269546880908
plurality,0.014983280978918217
system,0.013631385534936534
apparatus,0.011597008842855357
end,0.011376774566942917
position,0.010902277233302145
element,0.01069293216757079
base,0.009980505591473314
connect,0.008747302538465455
support,0.007888960545941442
generate,0.0072255354156588476
configure,0.007147405332609564
comprise,0.006555304529013075
image,0.0064208227832766775
section,0.006412383645386337
surface,0.0060995910829346744
line,0.006062295538064459
receive,0.005932441706655023
module,0.005893240550003117
operation,0.005730991318304953
side,0.005461483366323103
part,0.0054484163141058015
TOPIC-2
data,0.045302542346704104
method,0.0207206989919557
second,0.01605559032348562
network,0.013957666624775895
value,0.013080076114262791
determine,0.012114049530125176
communication,0.011861012343390927
receive,0.011331665318968606
circuit,0.011172141875157884
memory,0.01054716541227078
time,0.010286934860696258
process,0.009167308780263438
set,0.008795792643218836
input,0.007456557365603614
associate,0.0071823632234568014
output,0.00697629447773844
node,0.006922132671882279
select,0.0064372152538263415
request,0.00633566186784604
program,0.006046657856910433
server,0.005963299452584936
storage,0.005697991231711399
transmit,0.0056823350847061025
message,0.005673026024324575
packet,0.005607016323437379
perform,0.00552661989286964
access,0.00540856408166754
frequency,0.005112789844999913
transmission,0.005061590012901512
number,0.004959613487812959
TOPIC-3
invention,0.040357619704491636
method,0.03567345072032929
plant,0.023170039022447127
present,0.019448522089360668
provide,0.019216157801169937
acid,0.017006852902340608
relate,0.015970434410569254
sequence,0.015424562749422778
produce,0.014281182918642993
protein,0.012145644460509137
comprise,0.010456392968582874
variety,0.0100211709684796
sample,0.009980599426097091
nucleic,0.009545377425993819
cell,0.009386779578498558
seed,0.008501582290152918
molecule,0.007811866069650273
gene,0.006391862086262475
polypeptide,0.0056283794250643615
encode,0.005359131916525896
target,0.005274300509726105
probe,0.005218975679204502
another,0.005112014340196072
soybean,0.005038247899500601
novel,0.004986611391013772
contain,0.004868585085901021
include,0.004861208441831473
disclose,0.004746870458753495
dna,0.0047026105943362125
bind,0.0046989222723014396
TOPIC-4
process,0.019540237891251703
composition,0.01819127422504243
comprise,0.016347767941100672
method,0.015628011079612075
material,0.013185481343205612
least,0.01247965525968131
invention,0.012177821737121576
agent,0.012024583179514327
solution,0.011588085469966404
include,0.011355905837228147
reaction,0.010578104067554986
contain,0.009907104928941424
provide,0.009349873810369606
acid,0.009120015973958732
catalyst,0.009082867232720612
polymer,0.008771746524851347
produce,0.008130930738493757
compound,0.007659606084035096
mixture,0.007566734230939794
step,0.0074947585447909335
present,0.007223108374487173
product,0.0071302365213918705
metal,0.00685858635108811
water,0.006521925883617637
form,0.006333860381099649
component,0.006210805175748373
gas,0.006182943619819782
solvent,0.005899684467879108
aqueous,0.005386567479527561
oil,0.005377280294218031
TOPIC-5
group,0.07331195475456061
compound,0.050962239779640366
formula,0.024142581809736084
invention,0.02159589596482721
composition,0.01895956677817755
represent,0.01775345636202871
comprise,0.012081477648247676
present,0.011971460819747613
atom,0.011885892175358676
method,0.010137847011413226
relate,0.010113398827302103
provide,0.009396252093375764
derivative,0.008723927030319822
salt,0.008552789741541948
least,0.008430548820986322
contain,0.008239038045449175
substitute,0.008145320006356527
alkyl,0.007811194823504484
r1,0.007652281626782171
pharmaceutical,0.007591161166504358
treatment,0.007041077024004042
useful,0.006947358984911395
r2,0.006564337433837102
hydrogen,0.0063076315006702875
acid,0.00584311600255891
disclose,0.00584311600255891
disease,0.005806443726392222
select,0.0057290244767069926
general,0.005504916122355012
novel,0.005496766727651304
TOPIC-6
fuel,0.02388022520053809
liquid,0.02315280753325694
gas,0.021154900104628567
container,0.01993672462757212
fluid,0.01758258183448757
flow,0.017298590005480546
water,0.014874694833341638
material,0.014735190075232923
method,0.012057196950824573
sample,0.011080663644063574
filter,0.010749339843555378
supply,0.008768870509690599
cell,0.00861940112600269
tank,0.008228289572019331
product,0.008078820188331424
seal,0.008041452842409447
provide,0.007730058293059638
energy,0.00745104877684221
dispense,0.0071471276966767975
chamber,0.006457077375317623
surface,0.006036071944596682
membrane,0.0060061780678591
clean,0.005667380798166509
process,0.00564994270340292
remove,0.005390862438343879
injection,0.005084450201783668
contain,0.0050769767325992725
form,0.0046011658611927655
feed,0.004429276069951671
reservoir,0.004287280155448159
TOPIC-7
sheet,0.05664529613923669
print,0.03892417147336053
image,0.03626625399441285
form,0.02708161665695279
material,0.023459010792451312
transfer,0.02189641658460116
medium,0.020313724702051974
resin,0.01749000140683723
toner,0.0166408746508029
paper,0.01522901300319553
coat,0.014470325783306872
article,0.013334807162811263
transport,0.012028458307373837
unit,0.011932994352553409
printing,0.010902988524227747
convey,0.009792591997105934
adhesive,0.009727274554334064
developer,0.009651908274212674
printer,0.00931024780432904
ink,0.009275076873605724
process,0.00863697570191129
develop,0.008441023373595674
cartridge,0.007586872198886589
roll,0.007400968707920494
method,0.007395944289245734
web,0.007225114054303917
color,0.0071246256808087305
belt,0.0064111582289929055
onto,0.006305645436822959
tray,0.005989107060313122
TOPIC-8
fiber,0.021110842436157573
weight,0.014437482258691927
particle,0.0144111988393242
temperature,0.013980150761693493
least,0.013832963613234227
high,0.013288896832322298
metal,0.013183763154851393
ink,0.012923557303110905
comprise,0.012839450361134182
provide,0.01235320710283125
invention,0.010807742044008957
method,0.009017841185066813
composition,0.008862769010797229
polymer,0.00797701777810486
present,0.00797701777810486
carbon,0.007693156848933419
form,0.007467119442370974
contain,0.007264737113239484
range,0.00702818633892995
make,0.006959849448573862
surface,0.006823175667861686
oxide,0.006683873545212738
less,0.006639191732287604
component,0.006560341474184425
heat,0.006205515312720123
composite,0.006137178422364036
alloy,0.005719272054417191
low,0.005685103609239147
coat,0.0054222694155618865
film,0.005359189209079344
TOPIC-9
cell,0.03916453245920444
method,0.03503817675619053
invention,0.027980355997753604
provide,0.01858851550768912
present,0.016752366879224437
composition,0.011379341933890683
relate,0.011315614432685835
disease,0.011239938025005078
treatment,0.011104517084944776
treat,0.00959895486898024
subject,0.008579314849702672
agent,0.008408047190214643
comprise,0.008157120154220553
human,0.008121273434792825
antibody,0.008081443746539796
include,0.0077667892093408585
cancer,0.007667214988708283
activity,0.0063050396504546555
condition,0.0062333462115992016
disclose,0.006014282926207536
protein,0.005775304796689356
patient,0.005663781669580872
receptor,0.005225655098797541
disorder,0.004994642906929967
therapeutic,0.004946847281026331
gene,0.004823375247441938
useful,0.004783545559188908
inhibit,0.004456942115514062
expression,0.004289657424851336
animal,0.004209998048345275
TOPIC-10
chamber,0.028691569312879743
pressure,0.02800758486142475
valve,0.025479999242355684
air,0.024831792439130647
flow,0.02320706629598217
fluid,0.022878753759283773
second,0.02272512032864927
heat,0.021919070959703846
wall,0.017425819255530276
open,0.01515709544424264
tube,0.014538352586618739
engine,0.01409218426751579
gas,0.013829113324648484
assembly,0.013208265899481646
housing,0.012238060262187024
nozzle,0.011724545781710045
cool,0.01111211662671496
pump,0.010929019250479316
inner,0.010699621388299026
body,0.010432341310345844
outlet,0.010131388151705646
inlet,0.010070355692960432
plate,0.009935663370212372
passage,0.00980307561500725
exhaust,0.008357237713008543
cylinder,0.008178349471858776
system,0.0079279059342491
pipe,0.007816363854473363
port,0.007506992425661413
hole,0.007174470753877139
TOPIC-11
patient,0.023170912128939056
body,0.02196994090873489
tissue,0.017427136727962613
member,0.016665651352833162
distal,0.016578624452818366
medical,0.016026003637724422
include,0.013036629622216227
instrument,0.011657253256981734
probe,0.011304794311921815
portion,0.011117686476890007
catheter,0.01107852437188335
needle,0.010212606716736143
proximal,0.009803580286666608
second,0.0092988242665808
implant,0.00913782450155343
tube,0.008737500761485375
tip,0.008667879241473539
bone,0.0076931779613078404
site,0.0076061510612930455
delivery,0.007566988956286388
blood,0.007410340536259758
provide,0.006714125336141402
anchor,0.006587936331119949
surgical,0.006387774461085922
lumen,0.005896072476002333
vessel,0.005526208150939456
jaw,0.0055131541159372365
elongate,0.00545223528592688
embodiment,0.005430478560923181
tubular,0.005304289555901729
TOPIC-12
layer,0.09812892735350608
surface,0.05201508968794731
form,0.04392688719093105
second,0.032761004699645734
substrate,0.031766199044932504
material,0.02865067318336458
include,0.027557197946050715
electrode,0.017961918947668628
pattern,0.017241495830872224
conductive,0.017118496762150888
metal,0.013174416734361209
structure,0.012866243243498958
method,0.011507846935092986
magnetic,0.010921235991960456
wire,0.01072389682675919
dielectric,0.010126472778684127
pad,0.009822354202175327
cover,0.009811541097232791
side,0.008881614072174773
least,0.008781592851456322
chip,0.008742395346039633
film,0.008664000335206253
electrically,0.007825984702159783
circuit,0.007592151307777461
dispose,0.007270461435737042
insulate,0.007152868919486972
conductor,0.007128539433366268
package,0.006970397773581692
top,0.006839288876153454
core,0.006705476702489582
TOPIC-13
band,0.026502963590177814
fabric,0.019125740897544454
method,0.01766511430990686
string,0.01537891617273497
domain,0.011610922946655377
acoustic,0.009599915325994919
yarn,0.009504657070279424
satellite,0.009314140558848433
tile,0.008837849280270958
frame,0.008827265029635902
concrete,0.007874682472480948
reduce,0.006943268416596105
repair,0.006593988145639289
invention,0.006466977138018628
wellbore,0.006424640135478408
cement,0.005937764606265877
high,0.005842506350550381
length,0.005726079593564776
thread,0.0054614733276883995
transform,0.005207451312447079
include,0.005154530059271804
provide,0.005038103302286198
well,0.004741744284504657
without,0.004625317527519051
single,0.0046041490262489415
computation,0.004582980524978832
mac,0.004424216765453006
size,0.004413632514817951
step,0.00420194750211685
technique,0.0041913632514817955
TOPIC-14
light,0.0526913234132715
second,0.046514681139426896
circuit,0.035508623667164216
region,0.028588683696532557
source,0.028515969791412084
display,0.025324637288902444
electrode,0.02449852653350596
device,0.024108699208832317
beam,0.02196363900777837
gate,0.019176272644826912
transistor,0.018519827668044865
color,0.017802787770329093
substrate,0.017077668549822154
semiconductor,0.015712262998115498
crystal,0.015395149578562325
emit,0.015376971102282207
pixel,0.014264044387799414
area,0.013736868575675987
cell,0.01268049712073134
liquid,0.012114944525349886
element,0.011878624333708348
layer,0.011125227483432339
provide,0.00942049037449681
panel,0.007200696437624598
laser,0.0071219230404107525
diode,0.00671795690085257
lead,0.006322070084085552
field,0.006301871777107643
lamp,0.006200880242218097
type,0.006190781088729142
TOPIC-15
semiconductor,0.06469964952318852
first,0.06290977259760372
region,0.05363110277936262
form,0.0498589942130573
film,0.042608199527263836
