TOPIC-1
first,0.029061784968740373
second,0.02558372249210792
include,0.018547995099749064
device,0.017187232144843845
signal,0.016079692696977645
provide,0.013085199368069456
control,0.012768983379700187
circuit,0.011699364778803938
position,0.010728465738201368
element,0.009744717484989143
light,0.009389013672502403
output,0.009355480361545503
plurality,0.009175591385010359
unit,0.008493329534980727
apparatus,0.00846167659660085
least,0.008236658678217169
system,0.008194036899804661
connect,0.008046741047937905
power,0.0078029194037839995
portion,0.0066154641213943466
surface,0.006606062258509234
side,0.006147878140574774
couple,0.006072349842064373
optical,0.006021579782484768
drive,0.005728555055898776
receive,0.005446499169345414
section,0.004985807887974924
switch,0.004967630953063707
base,0.00467178566761218
sensor,0.004574319689036519
TOPIC-2
invention,0.03576661464971947
method,0.029447151178719908
present,0.019208548250681978
provide,0.017874373116371044
cell,0.01564082099419872
acid,0.013901628408400538
protein,0.012251777907489249
sequence,0.010971208024110451
composition,0.010709137908442232
relate,0.010622773893051569
comprise,0.01059001512859304
polypeptide,0.00984847582403183
compound,0.008633423469570085
nucleic,0.008472607716773679
treatment,0.008279033199518743
disease,0.007290314126770462
treat,0.007028244011102243
molecule,0.0069746387601701074
include,0.006867428258305836
gene,0.006837647563343538
sample,0.0066202484901187655
activity,0.0065338844747281025
disclose,0.0063373318879769375
encode,0.006221187177623977
useful,0.00619140648266168
novel,0.006090152119789868
antibody,0.005661310112332781
receptor,0.005524318915506212
human,0.005494538220543915
bind,0.005467735595077847
TOPIC-3
group,0.06985818422796554
compound,0.042157720344599074
lens,0.024519549370444003
formula,0.021243207422133863
acid,0.017176938369781312
represent,0.01601590457256461
atom,0.01214049039098741
salt,0.011795891318754142
composition,0.009913850231941683
least,0.009797216699801194
comprise,0.009728296885354539
alkyl,0.009113320079522863
substitute,0.008821736249171637
contain,0.008705102717031147
process,0.008493041749502982
form,0.008466534128561961
select,0.00827037773359841
derivative,0.00820675944333996
r1,0.008116633532140491
hydrogen,0.007666003976143141
r2,0.006701126573889994
carbon,0.005730947647448642
optionally,0.005428760768721007
preparation,0.005232604373757456
ester,0.0050470510271703115
relate,0.005004638833664679
consist,0.004919814446653413
functional,0.004893306825712393
r3,0.004797879390324718
general,0.00478727634194831
TOPIC-4
gas,0.02846775683526016
