TOPIC-1
string,0.005569164816657736
analysis,0.005505371405241267
TOPIC-14
user,0.040212439276095545
system,0.03834982003070805
information,0.03608195524679705
include,0.01792141760426892
method,0.016745953837247352
content,0.015857434116136826
file,0.014911022175237232
key,0.014646731606634952
application,0.014261622492385915
access,0.012653225603463466
object,0.012477031891061944
item,0.01201137707971507
request,0.011356943290795138
client,0.01124619295728561
associate,0.010465906516650306
process,0.009997734652269124
store,0.009635279015328853
interface,0.009194794734325053
computer,0.008927987112688465
security,0.00797150695965164
transaction,0.007649324171260289
service,0.007425306451206927
display,0.007407687079966775
card,0.007357346019280626
embodiment,0.007223942208462332
database,0.006977271011100204
electronic,0.00693196405648267
network,0.006531752624027789
data,0.006121472979435677
resource,0.005920108736691082
TOPIC-15
game,0.027391392806279245
player,0.022454945549166373
provide,0.0196601240001285
card,0.019574458971805497
play,0.014691552357394498
hand,0.012967543662394124
piece,0.011629027594847248
audio,0.010740252925996124
thread,0.010397592812704123
golf,0.010065640827952499
finger,0.008363048390032874
information,0.008266675233169499
least,0.008245258976088748
medium,0.008041804533821624
club,0.0079240151198775
ball,0.0073993168213991245
place,0.007013824193945624
number,0.006853202265839999
allow,0.006328503967361624
embodiment,0.006242838939038624
disc,0.006178590167796374
select,0.006007260111150374
plurality,0.005964427596988875
musical,0.0051934423420818745
symbol,0.0051291935708396245
music,0.00507565292813775
machine,0.004861490357330249
make,0.004797241586087999
event,0.004443873344255624
combination,0.004208294516367375
TOPIC-16
display,0.12254789845000792
image,0.09799609423107374
color,0.07134186034237056
pixel,0.03893453438660075
filter,0.021173841904326255
screen,0.017232885870617005
print,0.014637836696634354
panel,0.014629039919773395
process,0.009975544960326536
point,0.007723570083921251
region,0.007406886116926758
different,0.006887876282130227
select,0.006791111736659688
crystal,0.00644803743908232
brightness,0.005788279174510459
view,0.005682717852178961
black,0.005621140414152254
liquid,0.005577156529847464
function,0.005348440331462552
characteristic,0.00531325322401872
white,0.0051725047942433895
space,0.004732665951195482
lcd,0.004671088513168775
map,0.004565527190837277
apply,0.004512746529671529
present,0.004380794876757156
printing,0.004345607769313324
patch,0.004143281901511286
represent,0.004090501240345538
determine,0.004037720579179788
TOPIC-17
plate,0.030137393914303458
body,0.027585515421237838
wall,0.025247102049265162
position,0.02105542330780377
mount,0.020961628027323535
support,0.020534697785137654
extend,0.01941562305940799
upper,0.01918598633823225
cover,0.018296548333678327
open,0.016294504243427863
form,0.014425067273856344
top,0.013606784309666735
container,0.012704409025046574
bottom,0.012439194783688677
guide,0.012086653901883668
slide,0.011284542537776858
attach,0.01035629269302422
low,0.009460386048437177
groove,0.009033455806251294
frame,0.008894380045539226
tool,0.008648571724280687
rail,0.008483621403436142
insert,0.00839306044297247
hold,0.008241047402194163
engage,0.0077526650796936455
holder,0.007590949078865659
secure,0.007445404678120472
cap,0.007419530117987994
clamp,0.007228705237010971
case,0.006517154833367833
TOPIC-18
lens,0.07373832370473557
optical,0.06554989075018208
image,0.046075845537021196
light,0.04447068639998868
object,0.024515800564280613
system,0.02128426873333852
record,0.01901441814749079
unit,0.018660858866206095
focus,0.016914276016659714
first,0.013810025526980109
second,0.013414039131941252
include,0.012812988353757274
group,0.011738168138651807
axis,0.011285612258607402
positive,0.010939124162948401
beam,0.009998656474731119
power,0.009920873432848486
side,0.009843090390965854
negative,0.00915718538527355
move,0.008747056618983305
projection,0.008655131205849285
pickup,0.008082365170168082
angle,0.008018724499536837
distance,0.007905585529525735
refractive,0.007587382176369512
plane,0.006950975470057064
emit,0.00688733479942582
focal,0.006866121242548738
array,0.006859050056923045
reflect,0.006710555158783473
TOPIC-19
device,0.03195507981939027
patient,0.022330302678406754
include,0.018040480077599338
system,0.016626478041982883
tissue,0.01661964711427459
body,0.015403741982198602
medical,0.014959731681159619
method,0.01439959560907967
distal,0.014153682211581154
end,0.012848975019297371
provide,0.012029263694302322
instrument,0.011045610104308266
needle,0.010082449297439086
blood,0.009925337960148368
catheter,0.009057810141195275
implant,0.008921191587029434
position,0.00840887200890753
proximal,0.007999016346410006
x-ray,0.007951199852451962
bone,0.007684793671828571
tube,0.007411556563496889
vessel,0.006940222551624737
embodiment,0.006537197816835504
tip,0.006038540094130184
surgical,0.0059224143230892186
heart,0.005874597829131174
probe,0.005724317419548749
transducer,0.0056696699978824126
delivery,0.005656008142465828
site,0.005601360720799492
TOPIC-20
region,0.05977853188069298
layer,0.044951479430850746
gate,0.040096445793891766
electrode,0.03559861880097637
second,0.032490920997797226
semiconductor,0.032184318628326485
line,0.03213073763171995
form,0.031228790855509912
transistor,0.030630469726736918
voltage,0.028391974757397156
substrate,0.02212002143239864
cell,0.021491933083288683
device,0.019351669941060905
memory,0.017017919866642854
include,0.016937548371733047
circuit,0.014198964100732273
source,0.012865392629636244
capacitor,0.012273024944930643
connect,0.010266714294219206
pattern,0.010216110019646365
charge,0.010168482467107222
pixel,0.010126808358635471
contact,0.009659462999345121
current,0.009468952789188545
drain,0.00944811573495267
dielectric,0.00887063166041555
trench,0.008287194141811038
type,0.007545990355420611
plurality,0.007078644996130261
array,0.006370185152110496
TOPIC-21
member,0.06846271279939448
support,0.032323698828721346
end,0.02812351665832788
assembly,0.026376220349202683
frame,0.01868657712093805
mechanism,0.017593554760163697
lock,0.016946978152381685
drive,0.016731452616454347
move,0.014150277745705526
arm,0.014073304340017192
force,0.012590283390421942
portion,0.011743575927850261
wheel,0.011202196307842307
seat,0.010304173241478403
actuator,0.010019371640431565
movable,0.00992187199322634
engage,0.009760227841280838
spring,0.009288124286392386
movement,0.008872467895675378
rotate,0.008821152291883154
connect,0.008664639700316874
cylinder,0.0074279336489242965
rod,0.007361223363994407
cable,0.006973790555363122
bracket,0.006824975304365675
head,0.0065914893071110595
guide,0.006352871749477222
pivot,0.006337477068339556
rear,0.005991096742742049
brake,0.0059885309625524385
TOPIC-22
blade,0.046267176955960894
cut,0.031182371565941388
roller,0.029178171273839856
surface,0.025969318678507086
belt,0.0221741308913361
edge,0.017707322793514068
seat,0.01761137703484963
front,0.01744080679722397
roll,0.015905674658593008
character,0.015457927784825645
mount,0.014008080765007517
bar,0.011620097438248244
right,0.011428205920919374
compartment,0.01117235056448088
frame,0.010745924970416725
end,0.010628657932049082
leave,0.009413344988966238
chain,0.007942176689444901
rotate,0.007451787256271121
conveyor,0.00736650213745829
handle,0.007068004221613381
angle,0.007025361662206965
hub,0.006972058462948946
move,0.006886773344136115
cutter,0.006876112704284511
wheel,0.006630917987697622
document,0.006332420071852712
shaft,0.006225813673336674
piece,0.005895333837936953
table,0.005788727439420914
TOPIC-23
frequency,0.06586320718507714
filter,0.04066937898211407
channel,0.035157749289936285
transmission,0.034159821908344205
rf,0.02353573347662547
output,0.02180087510555001
receiver,0.020127427650264835
input,0.015536961694941277
radio,0.013387579642281416
gain,0.013049819605434866
band,0.013003761418592155
phase,0.012619943194902894
amplifier,0.011314961234359407
branch,0.01106931757119828
digital,0.010485913871190604
feedback,0.010485913871190604
transmitter,0.009825746526445075
path,0.009718277423812082
communication,0.009042757350118984
estimate,0.008566822752744301
throttle,0.008474706379058878
modulation,0.008413295463268597
baseband,0.007998771781684195
oscillator,0.007968066323789054
generate,0.007952713594841484
equalizer,0.007768480847470638
sample,0.007584248100099793
mixer,0.007384662623781377
carrier,0.007200429876410532
response,0.007169724418515391
TOPIC-24
information,0.0736548400393164
address,0.041044421192808905
document,0.03291955990995276
memory,0.02562700149021846
table,0.023027045879704493
word,0.0194362535273788
access,0.017042391959161674
read,0.015449126478328419
process,0.015417419702590444
page,0.014759504106027457
cache,0.01430768255176131
list,0.014125368591267954
entry,0.012730270458797046
user,0.012706490376993564
query,0.011691873553378357
buffer,0.011208345223374236
map,0.010534576238942262
system,0.010185801705824536
format,0.009694346681885919
language,0.009662639906147944
select,0.009250451821554265
database,0.008719363327943182
base,0.008449855734170392
identify,0.008434002346301405
correspond,0.007680966422524494
speech,0.007316338501537779
area,0.007086464377437459
search,0.006983417356289039
content,0.006555375883826374
component,0.005841973429721932
TOPIC-25
segment,0.11051908587603547
air,0.03425883528285393
bag,0.026620322191233402
filter,0.02000166507097365
cpu,0.018274153935811513
vent,0.015797360862506764
boot,0.012945926820130708
collection,0.012279898430670608
shoe,0.012196644881988095
vacuum,0.011759563751404904
airbag,0.011509803105357366
upper,0.011322482620821712
cover,0.01111434874911543
suction,0.010614827457020356
clean,0.010552387295508472
foot,0.010427506972484702
dust,0.010156932939266537
open,0.009594971485659576
seal,0.00911626358073513
sole,0.008970569870540731
form,0.007784206801814927
collect,0.007742580027473671
occupant,0.006139949215335304
tether,0.006015068892311535
roof,0.005848561794946509
debris,0.005723681471922741
cup,0.0056820546975814845
cyclone,0.0056196145360696
protector,0.005515547600216459
low,0.005432294051533946
TOPIC-26
sheet,0.07577157425707837
print,0.03666366496310244
path,0.029202287532014922
fiber,0.02491024126679687
node,0.022992269638743026
web,0.022618031272293497
paper,0.022267182803747062
roller,0.020758534388997392
mark,0.020524635409966435
symbol,0.019121241535780695
network,0.015028009402738957
fabric,0.0137181751201656
printer,0.012934613540411897
label,0.012653934765574748
feed,0.01146104997251687
plurality,0.011040031810261149
route,0.00984714701720327
yarn,0.009753587425590887
convey,0.009449518752850643
stack,0.009285789467528975
machine,0.009110365233255757
rout,0.008958330896885636
router,0.008689347071000036
medium,0.007566631971651444
printing,0.006666120902382261
mesh,0.006443916872302852
side,0.006385442127545113
fold,0.006011203761095583
bundle,0.005730524986258435
frame,0.005695440139403792
TOPIC-27
model,0.04366973323188306
design,0.04099513499804017
method,0.02201932166655138
holder,0.019921145465864286
layout,0.01805353807843951
tool,0.017062092181411543
constraint,0.017015978418759077
object,0.012635170966775034
system,0.011782066357704457
simulation,0.009937515851605912
profile,0.009245809411818958
function,0.009061354361209103
variable,0.008346591040095917
create,0.007562657075004035
optimization,0.007516543312351571
optimize,0.00712457632980563
mail,0.007101519448479398
base,0.006963178160522008
hair,0.006963178160522008
comb,0.006063959788798967
define,0.0059717322634940395
step,0.005625879043600563
result,0.005556708399621867
perform,0.00546448087431694
1a,0.005303082705033317
configuration,0.005233912061054622
brush,0.00521085517972839
determine,0.0050033432477923035
apply,0.004772774434529985
12a,0.004565262502593899
TOPIC-28
magnetic,0.0986428232576367
field,0.0536373574242518
coil,0.05011034795701586
record,0.03340346100695089
head,0.02873172039684013
magnet,0.026473196790627644
pole,0.017769114947507374
medium,0.015634346059443516
layer,0.015077449827774684
wind,0.014984633789163211
disk,0.013530515850916816
core,0.010333518965410557
write,0.010106635315471402
shield,0.009075345997566157
surface,0.008209062970525751
joint,0.008209062970525751
resonance,0.008105934038735227
permanent,0.008095621145556174
pin,0.007683105418394076
material,0.007538724913887342
fin,0.007476847554813027
flux,0.007342779943485345
band,0.007270589691231978
free,0.007167460759441454
generate,0.006950890002681352
workpiece,0.005898974898418002
ferromagnetic,0.005682404141657901
winding,0.0052492626281376974
magnetization,0.004816121114617495
spin,0.004475795639708764
TOPIC-29
partition,0.054458428169768376
header,0.04615745079662605
packet,0.038224661936002144
information,0.035346097201767304
pipe,0.031965457223189185
authentication,0.02751372339001205
module,0.02681081804793145
field,0.017572633552014997
transport,0.016635426429240863
transmission,0.016166822867853797
system,0.014861427232561253
guard,0.013388673182487616
payload,0.012217164279019949
coin,0.011279957156245817
kernel,0.008936939349310483
terminal,0.007765430445842817
lot,0.007564600348105503
bezel,0.0071629401526308745
logical,0.006526978176462713
preamble,0.006326148078725398
protocol,0.006292676395769179
function,0.0062592047128129605
tcp,0.006058374615075646
security,0.005757129468469674
receive,0.0048199223456955416
authenticate,0.004619092247958228
extract,0.004418262150220913
port,0.00418396036952738
distributor,0.004150488686571161
contain,0.003916186905877628
TOPIC-30
light,0.11891010155186858
optical,0.060625268729028056
beam,0.04191951205457471
source,0.030110949073355823
laser,0.02993364332288707
emit,0.02209229650840651
radiation,0.01910026196924632
wavelength,0.016236774099175972
surface,0.014627724413672046
fiber,0.011897215856453265
reflect,0.011595796080656386
mirror,0.01132097216742982
antenna,0.011192425498339974
wave,0.010997389172824348
scan,0.010846679284925909
waveguide,0.009556779950265737
detector,0.009122380861617294
generate,0.007978758771093844
illumination,0.00788124060833603
pulse,0.007477870026019619
array,0.006928222199566488
intensity,0.006830704036808674
output,0.006719887942765704
direction,0.006263325635308667
reflection,0.0057890327528047555
angle,0.00577130217775788
region,0.005709245165093817
guide,0.005633890221144597
incident,0.00562502493362116
electromagnetic,0.005620592289859441
TOPIC-31
network,0.06736873129591003
device,0.043657990991807984
communication,0.03145687857078081
server,0.02790499078020616
node,0.02181388107977389
packet,0.021383120220065898
message,0.019656298177201416
service,0.018401801638402708
wireless,0.018057948671442822
information,0.017306006468970105
access,0.017302227864937576
request,0.01696971071007527
mobile,0.016036395514041294
receive,0.01590036576887035
method,0.014596747377648801
address,0.014302016263111755
include,0.01386747679937124
station,0.011940388742782866
protocol,0.01085592938544784
computer,0.010648106163658898
call,0.010020857894259544
connection,0.008671896254647683
interface,0.007927511260240017
file,0.007840603367491913
send,0.007817931743296756
link,0.007670566186028234
resource,0.006570992412563103
remote,0.006540763580302893
via,0.006310268734318793
process,0.0062800399020585835
TOPIC-32
image,0.03856354189218446
pattern,0.02533015804286642
encode,0.02481597748430396
dot,0.021054340766399653
coefficient,0.020296600995886555
number,0.020025979649274734
tile,0.018104568088330806
bit,0.017563325395107167
refresh,0.014830049794327777
row,0.013639315869235766
trap,0.012881576098722668
pixel,0.01266507902143321
master,0.012502706213466119
method,0.012042649924226023
slave,0.011988525654903659
fingerprint,0.010824853864472829
picture,0.010094176228620914
lane,0.009931803420653822
transform,0.009823554882009092
compress,0.00939056072743018
cod,0.00836219961030526
tray,0.008226888936999351
hose,0.007604459839792163
resolution,0.007469149166486252
aircraft,0.007117341415890885
multiple,0.006927906473262611
array,0.006900844338601429
3d,0.006494912318683698
threshold,0.006224290972071877
matrix,0.0061972288374106945
TOPIC-33
channel,0.06460036683557684
station,0.033636957129977926
transmission,0.032548885503777165
frequency,0.03127428731308484
satellite,0.03118102403083906
radio,0.025429788292349303
system,0.01924332390337924
time,0.014828861877078993
receiver,0.01442472098734728
mobile,0.013678614729381042
uplink,0.012093138931202785
equipment,0.011595734759225294
sleep,0.011067242826499207
downlink,0.010010258961047036
broadcast,0.00892218733484627
stamp,0.008766748531103305
plug-in,0.008580221966611744
flag,0.008113905555382845
brush,0.008113905555382845
band,0.00767867690490254
half,0.007461062579662387
bin,0.007056921689930674
method,0.006932570646936301
date,0.006901482886187708
embodiment,0.0068082196039419285
reception,0.006777131843193335
carton,0.006714956321696148
strap,0.006279727671215842
blank,0.0056579724562439765
dust,0.00550253365250101
TOPIC-34
image,0.2672614087544728
camera,0.033410126954561054
object,0.02718494191461203
code,0.02616538404980148
capture,0.018126562423410618
area,0.017803048870153423
digital,0.01693054262045978
detect,0.015146316357041322
process,0.015018871623940003
method,0.010636733493456204
read,0.010489681878339298
motion,0.009489730895544337
obtain,0.00921523454732611
target,0.007842752806234988
exposure,0.007695701191118082
acquire,0.007627077104063526
region,0.007146708494681633
imaging,0.007127101612666046
illumination,0.006362433214058135
mean,0.006342826332042547
photograph,0.006019312778785354
point,0.005784030194598304
original,0.005754619871574923
resolution,0.005744816430567129
subject,0.005735012989559335
produce,0.005548747610411254
map,0.005342875349247586
correspond,0.0052252340571540615
three-dimensional,0.005166413411107298
cod,0.004940934267928043
TOPIC-35
signal,0.16029626609587877
clock,0.05181259130907485
delay,0.045289301124588045
loop,0.03812047701559474
cable,0.03784867325790779
frequency,0.03662555634831652
jacket,0.0157646179458431
input,0.015017157612203989
protection,0.014507525566540957
lock,0.012197193626201882
oscillator,0.011755512519960588
feedback,0.010804199368056263
esd,0.010498420140658445
termination,0.008833622124825876
trigger,0.008222063670030238
pll,0.008052186321475894
response,0.007508578806101994
detector,0.007372676927258519
high,0.006829069411884619
time,0.005775829850847688
dll,0.005741854381136819
resistor,0.005707878911425951
test,0.005605952502293344
fpga,0.005504026093160738
divider,0.005198246865762919
electrostatic,0.004620663880678151
vco,0.0041450073047259875
integrate,0.004043080895593382
calibration,0.004043080895593382
inverter,0.003907179016749906
TOPIC-36
communication,0.04956994605368633
device,0.03515176462941699
information,0.034924280174188096
audio,0.030277097731655003
call,0.029107177676192128
user,0.027449790930953052
network,0.027081482765344368
message,0.024113352254262626
service,0.022965097385012023
terminal,0.022564291440084927
mobile,0.019975301687718005
voice,0.01773295491474749
server,0.016043070390190005
telephone,0.015057304417531468
session,0.014158199189722036
sound,0.011796693892584007
medium,0.010648439023333406
remote,0.008698572264228611
subscriber,0.00837359447104448
interface,0.008243603353770826
channel,0.00822193816755855
phone,0.008070281864072621
computer,0.007810299629525316
application,0.007301167753536841
speaker,0.00721450700868774
stream,0.0070086877396711225
connection,0.006672877353380852
send,0.0062504062222414804
radio,0.0062504062222414804
function,0.005546287670342527
TOPIC-37
target,0.03356049890703356
aircraft,0.02951009386652951
step,0.024945351678024946
launch,0.016137328018516136
spread,0.015815867301015817
s1,0.015044361579015045
sound,0.013437057991513438
abnormality,0.012472675839012473
s2,0.012215507265012216
mean,0.011251125112511251
feeder,0.011186832969011186
sensor,0.009965282242509966
tire,0.009515237238009516
flight,0.008357978655008359
threat,0.0075864729330075865
missile,0.007457888646007458
land,0.0062363379195062366
s3,0.005786292915005787
bird,0.005079079336505079
pilot,0.0049504950495049506
yaw,0.004693326475504693
fly,0.004629034332004629
indoor,0.0045647421885045645
s4,0.004371865758004372
weapon,0.004178989327504179
metric,0.004178989327504179
compare,0.003921820753503922
degree,0.003921820753503922
mfp,0.0038575286100038576
energy,0.0037932364665037932
TOPIC-38
road,0.03549358263349707
worm,0.02535255902392648
factor,0.013627000475360482
process,0.00966566312787197
photomask,0.008873395658374267
walsh,0.008714942164474727
disaster,0.007922674694977025
overlay,0.006813500237680241
clause,0.006179686262082079
propeller,0.006021232768182538
relation,0.005862779274282998
sh,0.005704325780383457
maximum,0.005545872286483917
chisel,0.005387418792584376
pellicle,0.005228965298684836
hysteresis,0.0050705118047852955
interest,0.004912058310885755
divider,0.004912058310885755
piezo,0.004753604816986215
modify,0.004595151323086674
route,0.004436697829187134
responder,0.004436697829187134
polygon,0.004119790841388053
apply,0.0039613373474885125
recovery,0.0039613373474885125
