TOPIC-1
first,0.020819101027683817
second,0.01998702195344768
include,0.017394785585910025
portion,0.016069478472970144
member,0.013304443644739856
position,0.012568363715332957
end,0.012495456256692372
device,0.010677958933641499
provide,0.01062087836104033
surface,0.010279692211174248
side,0.008317417799434955
connect,0.008313785399360334
support,0.008126976252665598
form,0.008099733252105949
element,0.0071921521477473545
body,0.007049191259096243
assembly,0.006929581513781974
mount,0.006594881792620572
least,0.006469823447194373
plurality,0.006371748645179636
extend,0.005731667860601977
plate,0.005285661022868294
open,0.005237920907601861
circuit,0.005220277821525136
section,0.005195629392447358
direction,0.005072387247058469
housing,0.004626639866472973
wall,0.004416739033589582
base,0.004354988232321044
part,0.004323334460242214
TOPIC-2
group,0.035262724706043344
compound,0.03204293588394271
composition,0.01757803460065563
comprise,0.016676493730467454
least,0.015998325709812508
formula,0.014179145025325652
invention,0.012518941413930014
acid,0.0119393794259519
contain,0.010876849114658691
atom,0.010216792406128062
represent,0.009659366466301892
process,0.009605032529928944
polymer,0.00956076043362506
alkyl,0.009182435247028236
hydrogen,0.008862468732831986
catalyst,0.008403648825682645
select,0.008319129369102504
carbon,0.007876408406063667
substitute,0.007059386992455632
mixture,0.007019139632179375
salt,0.0070171272641655616
agent,0.0066589257577068664
form,0.0065603197250300345
present,0.006429515804132197
relate,0.0061598584902812685
metal,0.005678902534979987
reaction,0.005668840694910923
organic,0.005479678101612511
weight,0.005465591525515821
consist,0.005413269957156685
TOPIC-3
solution,0.02216864329466962
material,0.020083409357487293
liquid,0.01721947087188844
method,0.015779356184021896
water,0.015365567574612276
process,0.013762543985403362
invention,0.013756027629349668
contain,0.011634953733872019
composition,0.010953994526260915
produce,0.010341457057213605
crystal,0.009852730353186498
product,0.009719145054085755
plant,0.008523393718232764
aqueous,0.008191059559494332
acid,0.008099830574742605
agent,0.007888049002997524
present,0.007826143620487424
provide,0.007539423954124854
form,0.007379773230809332
include,0.007213606151440115
oil,0.0057604587514661805
remove,0.0056985533689560795
solvent,0.0056724879447413
relate,0.0055486771797211
dry,0.005499804509318389
treatment,0.005288022937573309
treat,0.0050957904339893135
amount,0.00497523784699596
food,0.004861201616056301
add,0.004799296233546201
TOPIC-4
layer,0.075180962112481
form,0.04304013708630866
substrate,0.04092258663276473
electrode,0.027225837283937904
semiconductor,0.024070634301412975
film,0.02365610135726535
region,0.022062657842659664
material,0.02133128443164761
surface,0.019727279568146443
first,0.01801238054124273
gate,0.014381916858421157
metal,0.013950221722318374
device,0.012487474900294266
structure,0.01212970920645985
method,0.011844552786281864
dielectric,0.011419458493238756
conductive,0.01134552905097039
silicon,0.010464976586809668
wafer,0.009901264589513372
contact,0.009473529959246395
pattern,0.009334912254993208
oxide,0.009175171852949058
etch,0.008183725225385786
include,0.008103194940057745
insulate,0.006930885212659361
transistor,0.0068477145901074486
mask,0.006447703500691108
deposit,0.005971122631782531
area,0.005817983072798058
capacitor,0.005763856159708718
TOPIC-5
method,0.029418153425268732
invention,0.02873715047229903
sequence,0.027357532421024205
acid,0.024750934911381556
provide,0.021064125821166277
protein,0.019672766339667833
sample,0.01947316202586637
probe,0.018140509695486008
nucleic,0.01686656451622372
gene,0.015275600720923816
encode,0.013684636925623911
polypeptide,0.01260442534505128
dna,0.012516364618374165
molecule,0.011083910131093068
expression,0.010561416486142177
comprise,0.010244397870104557
vector,0.009786482091383551
relate,0.008776719092152616
screen,0.007813921813816141
bind,0.007491032482666714
detect,0.007085953139951978
target,0.0067571930936907425
include,0.006510623058994816
produce,0.006487140198547585
antibody,0.006416691617205892
peptide,0.006375596611423237
identify,0.006287535884746121
amino,0.005812007960689692
recombinant,0.005688722943341729
compound,0.005624145077111843
TOPIC-6
cell,0.03940575866313034
method,0.024587862083311665
invention,0.021034201813233483
patient,0.01633296929984225
present,0.015098722415795587
tissue,0.014401858304297329
treatment,0.013649522422729557
provide,0.01212404874581795
treat,0.009901710957408081
blood,0.008962157851855704
disclose,0.00887548321112209
composition,0.008705600915284207
disease,0.007991401875639225
catheter,0.007908194220534955
comprise,0.00767590618336887
agent,0.007259867907847522
relate,0.006920103316171754
human,0.006223239204673496
disorder,0.005723993274047879
bone,0.005443167438070969
useful,0.00543623346681228
distal,0.005418898538665558
medical,0.005370360739854733
receptor,0.00519354447275816
delivery,0.005075666961360445
administer,0.004853779881082393
inhibit,0.004843378924194359
pharmaceutical,0.004812176053530258
therapeutic,0.004628425815174996
heart,0.004597222944510895
TOPIC-7
test,0.08054167557793634
sample,0.028872513755759922
label,0.014368207182159315
include,0.014232107790718021
measure,0.013911302082320689
provide,0.012919720801819844
chain,0.012268387999922229
eye,0.009449186320066883
present,0.008904788754301713
active,0.008545097505492583
carrier,0.007514630684579939
least,0.006610541870005638
substance,0.006561934944490891
specimen,0.006425835553049599
contain,0.00621196508078471
strain,0.005356483191725157
embodiment,0.005084284408842572
virus,0.004948185017401279
form,0.004802364240857037
mark,0.004462115762253806
disclose,0.004452394377150857
condition,0.004442672992047907
apply,0.004403787451636109
result,0.004364901911224311
component,0.004364901911224311
individual,0.0041899169793712205
type,0.004170474209165322
activity,0.004063538973032878
specific,0.004053817587929928
subject,0.003927439581591585
TOPIC-8
gas,0.0444754712517774
heat,0.03725273905855067
air,0.03681304977231294
temperature,0.0316087742439787
flow,0.022578430540663545
control,0.01880893057794714
liquid,0.017376726294704957
cool,0.015661680950140262
engine,0.015522831701854665
system,0.015365983476939455
supply,0.014134339218998692
fuel,0.013123825245364621
pressure,0.011172221922239278
combustion,0.010861096754784513
provide,0.010475404398435632
exhaust,0.009981718182309062
include,0.009611453520214136
least,0.008703790841606435
stream,0.00747728914841699
high,0.007107024486322063
passage,0.007045313709306242
process,0.006317640796994685
condition,0.006261072584730182
internal,0.006253358737603205
sensor,0.0062482161728518865
unit,0.006047656147550468
mixture,0.0058753802283813
low,0.005456261201148849
comprise,0.005443404789270553
transfer,0.0054074068360113236
TOPIC-9
chamber,0.04782748030444652
valve,0.04391240486046201
fluid,0.04311122980371211
pressure,0.03313927093069836
container,0.026689811723861662
flow,0.021551609026572306
pump,0.021156362665242356
water,0.020761116303912405
cylinder,0.01567632527707304
discharge,0.014989985311790627
pipe,0.014570703698758179
filter,0.014338362932300707
piston,0.013593270129523301
tank,0.0127974362398184
system,0.011972225931366003
fuel,0.01191881426091601
apparatus,0.011430097476298572
outlet,0.011176392041661104
port,0.011098945119508612
housing,0.010869274936573642
inlet,0.010345840566163706
vacuum,0.008684737615168914
clean,0.008075844572038991
dispense,0.0076966217118440376
conduit,0.0076405394578715445
wall,0.007453598611296569
reservoir,0.00727734009881159
nozzle,0.0071251168380291096
oil,0.007090399252236613
vessel,0.0064681532914941916
TOPIC-10
process,0.03139860567901912
method,0.030332707865903724
invention,0.027848427220286253
provide,0.025028547065192842
present,0.020197180541982655
material,0.017383632453105775
component,0.016429601143149022
apparatus,0.01569086008455419
reduce,0.013320556630834207
high,0.01323401839254167
step,0.011224642713163733
target,0.010703302594669667
charge,0.009930790516253358
current,0.009265923563518012
improve,0.009147724994142839
energy,0.00869603760403057
include,0.008050166849944805
increase,0.008014285141384485
change,0.007305093725133448
result,0.0069779369706128806
allow,0.006469260984551869
product,0.0064291578985138645
without,0.006287741753011425
disclose,0.006268745554361844
field,0.006215978335890784
level,0.005996466707051178
perform,0.005871936071459478
well,0.0058677146939817935
design,0.0056207641115372355
stage,0.005565886204327334
TOPIC-11
value,0.03460195742104732
data,0.03147613762486127
output,0.028588437090101906
time,0.022683886590656847
circuit,0.019826455453536476
display,0.019172636464534355
determine,0.01874886489758854
method,0.018290788013318536
input,0.01497729795177076
include,0.014868328120270407
set,0.014866310160427807
number,0.01004742205630108
base,0.009538896175966097
measure,0.009373423468872969
parameter,0.00895166986176975
select,0.008134396125517102
record,0.008055695691655736
predetermine,0.00797901321763697
point,0.006867117344364847
function,0.006390878821511452
error,0.006362627383715064
information,0.006078095045908586
result,0.005916658258500656
rate,0.005811724346685501
code,0.005650287559277571
calculate,0.0055453536474624155
step,0.005537281808092019
threshold,0.0054969226112400365
model,0.005355665422258097
period,0.005081222883664615
TOPIC-12
system,0.04381052681323058
device,0.04304091435360992
information,0.03320135154749488
data,0.03311021322990822
include,0.024637725187593038
computer,0.02217699061275329
user,0.018075766321353708
record,0.01573992499654012
unit,0.013937411604270674
medium,0.013461467056873686
key,0.012445443590444654
apparatus,0.01216190215795283
store,0.0117770959281425
provide,0.01140916716455192
storage,0.010707064569810264
method,0.01016023466429032
code,0.009680914623649381
receive,0.009150962184349187
program,0.009134084718129437
location,0.008968685549175874
server,0.008891049204565018
access,0.008671642143708249
file,0.007864899258404135
terminal,0.00718980060961408
mode,0.0068286228325114
page,0.006524828440555876
present,0.006291919406723308
client,0.006237911514820103
generate,0.0061636506634531974
content,0.005343405805173281
TOPIC-13
sheet,0.02047755897585657
surface,0.017256369923474638
mold,0.01705283325258237
form,0.016196651821763823
resin,0.01565683717287564
weight,0.014269690513642488
layer,0.014178983953788327
least,0.013809520649016497
coat,0.01340908437258715
comprise,0.01326085657965474
particle,0.011327258206178224
core,0.011139208021114717
adhesive,0.00961268298942273
polymer,0.009086142471244915
fiber,0.008656945578276443
provide,0.007944567230153516
composition,0.007898107772667237
article,0.007842798894707383
make,0.007654748709643877
part,0.007517582692303438
glass,0.007398115515910152
method,0.00675210782133905
component,0.0067498954662206555
high,0.0067454707559838675
composite,0.006703436008734378
roll,0.006639277710300946
plastic,0.006477775786658172
film,0.005957872333835538
metal,0.005849466933034223
web,0.005628231421194805
TOPIC-14
data,0.09226298997265268
device,0.06093892433910666
signal,0.04287830446672744
control,0.03726071103008204
circuit,0.022789425706472195
include,0.02251595259799453
digital,0.019690063810391976
program,0.0167616226071103
generate,0.01416362807657247
controller,0.010357793983591613
mean,0.010061531449407475
channel,0.009765268915223337
stream,0.009241112123974476
transfer,0.008808113035551504
mode,0.0086485870556062
modem,0.008466271649954421
detect,0.008340929808568823
storage,0.008340929808568823
provide,0.008306745670009115
bead,0.008192798541476755
tire,0.008113035551504102
video,0.007885141294439381
appliance,0.007748404740200547
audio,0.007452142206016408
television,0.007372379216043756
line,0.007144484958979034
transmit,0.006927985414767548
supply,0.006802643573381951
dental,0.006677301731996353
convert,0.006586144029170465
TOPIC-15
light,0.0897864000764808
optical,0.07278649567746957
beam,0.042644869641223146
laser,0.02502014449406591
fiber,0.02268133458980347
source,0.021329263462667815
element,0.016648229333114817
wavelength,0.014749866841479903
system,0.013954330041927861
radiation,0.012714931508720176
reflect,0.012677373977410852
emit,0.01235301347973942
output,0.0109906993895194
waveguide,0.008747490474044332
array,0.00844703022356974
device,0.008170470220291992
mirror,0.00815339861515139
display,0.007917810464211087
wave,0.007852938364676801
filter,0.007770994660001912
least,0.006876442550634381
energy,0.006220892913235274
detector,0.005947747230985646
path,0.005780445500607749
scan,0.005766788216495268
angle,0.005698501795932861
sensor,0.005572171917892408
intensity,0.005247811420220975
polarization,0.0051180672211524015
optic,0.00510440993703992
TOPIC-16
print,0.07791301921668468
ink,0.06890628814564224
color,0.04538241551285181
image,0.042644648275381024
medium,0.030036968576709795
head,0.025546681547100058
record,0.02549436752345412
printing,0.022564782199281555
printer,0.022495030167753637
nozzle,0.02231193108499285
jet,0.017769330031737175
apparatus,0.015990653227775257
transfer,0.014900777735151536
cartridge,0.012721026749904092
sheet,0.012224043525267674
paper,0.011770655320336205
board,0.011395738150873644
plate,0.010506399748892687
pattern,0.010183796603076065
provide,0.009050326090747393
include,0.008439995814878108
printhead,0.008248177728176332
eject,0.0076727234680710075
yarn,0.0076727234680710075
thermal,0.006521814947860356
dot,0.006478219928155408
toner,0.006007393715341959
black,0.005920203675932062
onto,0.0056063195340564295
ejection,0.00558016252223346
TOPIC-17
data,0.09639374696370324
memory,0.053369421889097095
circuit,0.03958897217017142
control,0.023865292525504893
store,0.022217017142063988
device,0.020842008466930392
storage,0.019106981747518913
plurality,0.01852141022971754
operation,0.017293878825733917
generate,0.01648275383440905
read,0.01617478659171351
line,0.015593552640710667
write,0.014656638212228469
array,0.014326983135540287
set,0.014058053994031507
transfer,0.013745749184537442
object,0.011568290651676036
address,0.011494552016101047
value,0.01122562287459227
processing,0.010926330765493788
table,0.01042317301686446
buffer,0.010180269276146852
select,0.010011104171004233
disk,0.00972048719550281
process,0.009152265944895552
apparatus,0.009104552710111735
block,0.00869248386425151
row,0.008076549378860435
correspond,0.007798945103754598
test,0.007712193767784024
TOPIC-18
system,0.04124959530108641
network,0.02191983417402149
communication,0.01540250539758196
user,0.01500594835562929
information,0.01486226826796528
control,0.014178351050684587
provide,0.012540398051314865
call,0.01127601327987157
service,0.01067447264618491
message,0.010164887268603219
interface,0.009440739626776605
method,0.009415835078248176
