TOPIC-1
first,0.06221430804644938
second,0.04882437290588518
signal,0.04180656955317579
include,0.02696320912053156
control,0.026040315059381414
circuit,0.021648154167592956
position,0.018594721081398015
apparatus,0.017195323176774954
base,0.014410255638112159
method,0.01272256405123922
configure,0.012069806927373906
section,0.012004265506524472
time,0.009887454752063004
couple,0.009101843396746134
terminal,0.00901017397704456
member,0.008631982264845796
provide,0.00830338946572228
receive,0.007602361971096233
comprise,0.007015146268080354
state,0.006942962135658342
plurality,0.00686147820703472
supply,0.006681682147136947
direction,0.006667068181677276
end,0.0065563563221343124
controller,0.0064925862910375646
frame,0.006175507525306517
part,0.005938141298446402
level,0.005730445849943803
embodiment,0.0056609188021508215
determine,0.005553306874675061
TOPIC-2
device,0.03721529558555033
data,0.02537902001958569
include,0.02532362901948698
unit,0.022176283988237223
least,0.017690678191782105
system,0.015027294270369152
element,0.014372544243561328
provide,0.014060437262235907
plurality,0.013661338005114435
output,0.013523215575381114
power,0.013428411748289093
connect,0.01120531526355819
voltage,0.010892853211719315
memory,0.010575420172692095
input,0.009872025485541173
set,0.009272311388318607
generate,0.009255268003672849
line,0.009048261894329595
value,0.007985180777050514
module,0.007903514558956264
operation,0.007876174129420361
sensor,0.007460741628680039
switch,0.00742487950682126
drive,0.007300249756599163
receive,0.00729776426300499
component,0.007139757884518287
detect,0.0070914682946886425
mount,0.0070861422369868435
portion,0.006701955941430408
frequency,0.006400856146022038
TOPIC-3
invention,0.03440849328811188
method,0.029291167551000686
present,0.022047758638938614
composition,0.02031283795288563
acid,0.019042710341876014
provide,0.018044095517277876
relate,0.015319763829894938
comprise,0.015209317950676711
plant,0.013906976958228448
product,0.013285718887625919
produce,0.012310113621198245
least,0.01185912628105715
process,0.010087390301931422
include,0.009700829724667627
contain,0.007910686099005526
agent,0.00781864786632367
production,0.006792421571920976
embodiment,0.006419666729559459
disclose,0.0061435520315138905
water,0.005315207937377187
form,0.005112723825477103
medium,0.004776784276188328
animal,0.004578902075922338
improve,0.004454650461801832
seed,0.004288981642974491
extract,0.0042199529684630996
variety,0.004109507089244872
active,0.004091099442708501
oil,0.003902421065710696
application,0.003626306367665128
TOPIC-4
group,0.07279995394457517
compound,0.04498679504616337
formula,0.022354871440599295
represent,0.019023049300893043
composition,0.018537308492188567
invention,0.018458150730770062
least,0.014798903305196348
comprise,0.013514388722177846
atom,0.012265854939804121
contain,0.011434698444909797
provide,0.011002928837172484
present,0.01099573267704353
salt,0.009491735210091895
method,0.008459086231586825
acid,0.008415909270813093
select,0.008182034066622051
relate,0.007922972301979664
r1,0.007386858372372502
alkyl,0.007361671811921159
substitute,0.007185365888761757
polymer,0.007163777408374891
derivative,0.007113404287472205
organic,0.006645653879090117
hydrogen,0.00628224779257788
form,0.00616351115045012
process,0.006123932269740866
r2,0.006098745709289523
carbon,0.005591416420198182
useful,0.005271187294459676
include,0.005087685211171319
TOPIC-5
layer,0.07293185541515393
first,0.04064899264875721
form,0.039313943460622294
substrate,0.03630406302645038
surface,0.030898763674890105
second,0.030764099394724194
electrode,0.027408194187675632
region,0.026774112709543416
include,0.025155465898277635
semiconductor,0.023213981541183638
film,0.017380610305652244
device,0.015087750277131953
gate,0.014062161388451155
portion,0.013878447204913552
conductive,0.012357900200391151
pattern,0.011563291765769767
provide,0.009941969505229166
transistor,0.00987508327335868
least,0.00971723176614433
metal,0.009471090432860938
material,0.009263297205849959
contact,0.00920622095465381
method,0.006980247158004008
dispose,0.00686966192131147
insulate,0.006833989264313877
side,0.006533447129109156
dielectric,0.0063987828489432425
wire,0.006298007592925042
chip,0.006247174056703472
electrically,0.006244498607428653
TOPIC-6
sample,0.02065388316473819
temperature,0.018778865236020164
least,0.017933933652008148
metal,0.015618195236567805
material,0.013711883545478963
comprise,0.012963441062110295
include,0.011203166928751927
process,0.010574683867804717
phase,0.009111700476969095
solution,0.008780508158544632
component,0.008733567514988409
catalyst,0.008652725295530468
weight,0.00857449088960343
product,0.008397159569502143
invention,0.00833196423122961
zone,0.008235475130586263
form,0.007930360947470813
provide,0.007893851558038194
reaction,0.00768261866203519
produce,0.00746095451190858
range,0.006840294891554075
high,0.006793354247997851
heat,0.006749021417972529
mixture,0.0066707870120454905
particle,0.006509102573129611
mass,0.0063343790665592245
powder,0.005974500799294847
base,0.005038295741701285
system,0.004774906575080256
less,0.004769690948018453
TOPIC-7
patient,0.02587315446896333
method,0.022126528020320686
tissue,0.018645816796316876
medical,0.016141451023972058
system,0.01551833624384823
provide,0.014176853468804573
body,0.013525956501031909
delivery,0.009807112240038102
treatment,0.009311001746308938
blood,0.009291157326559772
catheter,0.009287188442609938
needle,0.008644229242736943
embodiment,0.008064772186061279
invention,0.0074138752182886175
site,0.006969360215907287
comprise,0.006937609144308621
distal,0.006266867756786792
heart,0.005699317351960629
implant,0.005647721860612796
treat,0.005639784092713129
vessel,0.0055762819495157965
apparatus,0.0055604064137164625
stent,0.00546118431497063
lumen,0.005457215431020797
deliver,0.005385775519923797
drug,0.005032544848388633
disclose,0.004961104937291633
implantable,0.0049333227496428005
instrument,0.004806318463248135
subject,0.004707096364502302
TOPIC-8
method,0.034510140852404385
invention,0.033843630399125205
cell,0.029487880444687444
present,0.019651644145903303
provide,0.01887578432138301
sequence,0.012575177692728267
relate,0.012484053216694003
protein,0.010851623317451639
acid,0.010661563696008748
comprise,0.009685230024213076
composition,0.009599312661095056
disease,0.007964279205394569
antibody,0.0074800177041839154
nucleic,0.0073888932281496525
include,0.007008773985263871
gene,0.0066182405165456015
molecule,0.006475044911348903
treatment,0.006438595120935198
activity,0.006178239475123018
bind,0.006071493660340025
compound,0.005985576297222005
expression,0.005967351402015153
treat,0.005894451821187742
polypeptide,0.0057929131193209926
disclose,0.00567314952224739
agent,0.005631492618917441
human,0.005490900570178864
cancer,0.0053529120778984095
target,0.005181077351662371
sample,0.005134213335416179
TOPIC-9
method,0.033247305298314864
structure,0.02951914725228779
material,0.02459887458406648
process,0.02328978838098888
gas,0.017829455435072063
provide,0.012259617179392095
step,0.012075449158426807
cell,0.011216827979602148
wafer,0.010544863578782848
remove,0.010470200867580704
substrate,0.010385583128218273
invention,0.01000729205812741
embodiment,0.00889730641825553
form,0.008628520657927812
present,0.008309959756798662
contain,0.00796900004230887
high,0.007742523151662365
carbon,0.007707680553101365
apparatus,0.007411518465332859
silicon,0.007247260500688141
ion,0.007040693666362209
deposit,0.0068241718038759905
energy,0.0065877398850692
plasma,0.0065280097161074845
fuel,0.0063214428817815515
liquid,0.0061994937868180494
oxide,0.006162162431216978
membrane,0.005632057181681752
produce,0.005544950685279251
reduce,0.005455355431836678
TOPIC-10
surface,0.03138121967669647
material,0.022099297260840242
resin,0.01932260731457912
mold,0.017810521506429085
polymer,0.01614613928594739
core,0.015599503948828405
composition,0.014359376019842046
include,0.013124687248438962
particle,0.012618845593194527
coat,0.011827448164828232
comprise,0.011754019537454039
component,0.010592759393425147
method,0.009145943476274395
contain,0.00866457803015469
part,0.008373583099449557
toner,0.00802819659291169
weight,0.007892217653329852
make,0.007092661488588647
composite,0.007087222331005374
fiber,0.006940365076256989
developer,0.006382851423971455
article,0.006241433326806344
agent,0.006048343232600135
adhesive,0.005868851032352109
high,0.005322215695233122
clean,0.005308617801274939
present,0.005237908752692383
tire,0.00504753823727781
develop,0.004854448143071601
ink,0.004756543306572678
TOPIC-11
fluid,0.024646499700024704
flow,0.023986259955062525
chamber,0.021809968590821932
pressure,0.020933570176573695
air,0.020357147058477538
valve,0.01818967849706495
heat,0.016067794416930372
gas,0.014588504476101967
liquid,0.01282835531191549
fuel,0.01202253932029127
engine,0.01088292728834096
system,0.010865281682684955
container,0.010535897043772866
open,0.010482960226804852
pump,0.01040355500135283
supply,0.010237392214758785
wall,0.009674203300904632
water,0.009619796016798616
portion,0.009360993800510546
provide,0.009166892138294493
least,0.008993377016010447
seal,0.00889779665204042
tube,0.008888973849212417
housing,0.008564000611714329
cool,0.008475772583434306
end,0.0084566565106403
nozzle,0.008434599503570294
assembly,0.00838019221946428
outlet,0.008264025315562248
inlet,0.00794052254520216
TOPIC-12
sheet,0.10377899979633023
roller,0.049519524523690496
feed,0.02137606695180433
tape,0.021015016015849212
transport,0.020977985150623043
paper,0.020626191930974466
medium,0.018996833861023164
convey,0.018941287563183914
tray,0.017895165620544724
stack,0.014784572941546779
conveyor,0.013525523523857134
belt,0.013460719509711344
roll,0.012247958673554408
side,0.011498083652724546
key,0.0113314447592068
direction,0.011294413893980632
edge,0.010877816660186265
path,0.010563054305763854
press,0.00980392156862745
portion,0.008655964746616304
end,0.008581903016163973
mechanism,0.008248625229128479
cut,0.00788757429317336
least,0.007878316576866818
conveyance,0.007045122109278083
material,0.006684071173322965
fold,0.006128608194930474
discharge,0.005952711585106186
bundle,0.005591660649151067
adhesive,0.005573145216537984
TOPIC-13
portion,0.05589707432256264
body,0.030861545354059484
form,0.021357775794765582
side,0.01776632037398141
panel,0.015634582263792034
cover,0.014639403921223005
wall,0.013941677407982725
face,0.012669244582520849
outer,0.012072504801460085
extend,0.011811775420196612
edge,0.01136743379860675
inner,0.010590754022026125
plate,0.009584558945037512
direction,0.009424816295953554
material,0.009400946704711123
structure,0.009103494875382373
provide,0.008995163653589803
part,0.008686695089841469
open,0.008598561214484803
front,0.008067921839941539
top,0.008044052248699108
shape,0.007594202259899454
plurality,0.007173730229552023
bottom,0.006991954111628898
base,0.0069735928875962585
ring,0.006843228196964523
tool,0.006685321670283828
contact,0.006281374741565772
upper,0.00627586637435598
attach,0.006239143926290702
TOPIC-14
plant,0.09128807042396034
part,0.0499038753414955
produce,0.04705049074167763
variety,0.04618030962258424
soybean,0.03917838712941415
method,0.03786299706566832
seed,0.03531316401902256
invention,0.03515126985733077
maize,0.028129110593949205
relate,0.02385915207932814
cross,0.022827076798542952
another,0.02110695133056764
cultivar,0.020560558534857838
fuse,0.02033795406253162
line,0.018455934432864515
male,0.01790954163715471
female,0.017545279773348174
derive,0.014631184862895882
hybrid,0.014125265607609025
designate,0.013295558028938581
corn,0.010502883739755135
provide,0.009592229080238794
inbred,0.008863705352625722
genetic,0.007689972680360214
contain,0.007285237276130729
material,0.006981685722958616
nanotube,0.006880501871901245
conversion,0.005625822118789841
superconducting,0.005484164727309521
coin,0.005180613174137407
TOPIC-15
light,0.09207771463481376
image,0.057554139965253694
optical,0.05218097777551509
lens,0.02680217302303481
beam,0.024004225558263703
emit,0.020947483862482685
surface,0.01992079199519746
source,0.01843378579898476
display,0.018327722589554472
laser,0.015470379727502403
unit,0.012721221339069232
object,0.011633012810314435
include,0.011484524317112025
system,0.011367854786738706
record,0.010544804281559638
radiation,0.008913552120521745
wavelength,0.008907188327955928
direction,0.008393842394313315
reflect,0.008124441842360374
camera,0.007530487869550738
projection,0.0068707747068943205
form,0.006614101740073014
focus,0.006251365563821415
mirror,0.005907720765267269
position,0.00578468744232813
illumination,0.005485589191734706
angle,0.005383768510681626
intensity,0.005373162189738596
pattern,0.0050719426749565675
side,0.0050167898060528154
TOPIC-16
document,0.03290156174711601
search,0.019976758028400557
model,0.01973866953884527
method,0.018406507752047843
provide,0.016343074175902042
object,0.014410022391655565
base,0.012000793628298518
barrel,0.011252515518267623
ball,0.011178821461976702
structure,0.010158442221025481
design,0.009801309486692554
query,0.009381820243190385
user,0.008939655905444857
embodiment,0.008894305716958137
least,0.00806666477707548
result,0.0076131628922082705
language,0.00754513760947819
golf,0.007380743176213826
class,0.007125648365976021
template,0.006876222329299056
index,0.006485076953601088
club,0.005997562427368839
support,0.0059465434653212775
attribute,0.00555539808962331
create,0.005527054221819109
feature,0.0054193475241631475
tree,0.005215271675972903
apparatus,0.005198265355290383
comprise,0.005192596581729543
term,0.00506788356339106
TOPIC-17
system,0.03659330944958824
user,0.03604344754951929
method,0.0272541165622634
network,0.0238174796868325
communication,0.02175549756157396
server,0.016827888995571496
information,0.01311420631664432
program,0.012507243373106677
content,0.012084272680745951
base,0.01174589612685737
wireless,0.010637712912872268
service,0.010386045350917635
determine,0.009620468397744721
interface,0.009523185138501753
computer,0.00825215820795777
item,0.008072395663704462
select,0.007856680610600492
process,0.007330082098611387
mobile,0.0072666364947572785
request,0.00694729362202493
event,0.006659673551219636
client,0.006511633808893382
resource,0.005925819399973776
store,0.00508410772217593
product,0.005081992868714127
link,0.0050270066787072324
message,0.004849358987915727
compute,0.0048091767721414585
allow,0.004779568823676208
embodiment,0.004692859831742258
TOPIC-18
packet,0.08091818509235507
data,0.04218271089517901
node,0.034560569198315336
network,0.02895972833716768
string,0.020095405399445796
wave,0.017346436262872012
label,0.014685669344584016
