TOPIC-1
select,0.008239544309171603
object,0.00744546608853579
associate,0.007241049912926571
server,0.006824355401107779
transaction,0.006761458116304942
customer,0.006682836510301396
software,0.006541317619495013
set,0.00618358931217888
management,0.006073519063773915
order,0.005837654245763278
record,0.005676479953456009
resource,0.00547206377784679
operation,0.005389511091543067
site,0.005141853032631897
TOPIC-23
light,0.11082847973374539
optical,0.0912737090557131
beam,0.040063846767757386
laser,0.024373843201847482
source,0.02370820668693009
element,0.017938224856090066
emit,0.01760540659863137
wavelength,0.015605100949211255
system,0.01374403559117692
reflect,0.013441782275729739
fiber,0.013387444601042605
surface,0.013275373147000391
signal,0.013190470530301745
waveguide,0.011506002615000595
mirror,0.011285255811584113
scan,0.007678592654225603
position,0.007349170501434854
illumination,0.007012956139308213
projection,0.0063303391010510945
reflective,0.006269209217028069
incident,0.006167326076989693
focus,0.005892241598886077
detector,0.005820923400859214
reflector,0.005732624679492622
intensity,0.0056714947954695965
direction,0.005664702586133705
diode,0.005654514272129867
polarization,0.00558659217877095
reflection,0.005481312934064628
filter,0.005406598631369819
TOPIC-24
data,0.06956937880096899
network,0.030454337551456014
storage,0.024550659822804966
communication,0.021992681811251715
access,0.01948975961782792
station,0.018871440429604786
user,0.0170080127390693
service,0.016275346851654215
base,0.014564381426708
request,0.01431027765072589
method,0.013700428588368823
mobile,0.013213396351069776
provide,0.012883061442293033
set,0.012391794142060951
receive,0.011985228100489574
computer,0.011629482814114618
wireless,0.01077400010164151
store,0.010558011892056716
server,0.010303908116074605
terminal,0.010092154969422845
content,0.010075214717690704
plurality,0.008525181684199827
determine,0.007241957615490166
connection,0.007055614846436618
client,0.006945503210177703
number,0.0068989175179143165
database,0.006670224119530417
resource,0.006407650217682235
present,0.006157781504633159
link,0.005984143924378716
TOPIC-25
key,0.08677692540788823
needle,0.019792347809444825
character,0.01845265625747596
jaw,0.017846605317299563
user,0.014959888996985695
node,0.014497376437377394
encrypt,0.013971069041961054
data,0.013061992631696464
base,0.01287060812427234
task,0.01243999298256806
signature,0.011132198848503213
station,0.010877019505271049
encryption,0.010813224669463007
secure,0.010526147908326821
keyboard,0.010430455654614758
communication,0.01004768663976651
method,0.009122661520549911
entry,0.009074815393693881
security,0.00859635412513357
barrel,0.008261431237141353
authentication,0.0077510725506770226
content,0.007671329005916971
set,0.007288559991068723
mobile,0.007256662573164702
syringe,0.0068898422672684645
lock,0.006810098722508413
hash,0.006331637453948103
module,0.0060126632749078965
bottle,0.005645842969011658
provide,0.005550150715299597
TOPIC-26
device,0.05317677808901969
user,0.03451070576495439
card,0.027277286150635457
communication,0.025575305064913356
information,0.025408146208279934
program,0.022622165264389593
interface,0.01909663301539381
computer,0.01616882031435996
message,0.01614855863476803
provide,0.014811287781700664
memory,0.013549998227103035
method,0.011888540500564794
electronic,0.009938353839841554
call,0.009355830551573572
code,0.009219064214328047
wireless,0.008986054899020855
control,0.008140129776057787
terminal,0.007967905499526383
software,0.007912185880648577
application,0.007790615803096998
store,0.007182765415339105
present,0.006949756100031912
remote,0.006731943044418667
portable,0.006676223425540861
access,0.0063419057122740185
voice,0.006164616015844633
state,0.006139288916354721
function,0.006068373037782967
processor,0.005658074026046389
telephone,0.005566896467882705
TOPIC-27
signal,0.2064181506936815
frequency,0.04130577343996185
channel,0.030694022160334535
digital,0.030319289370363746
output,0.027755776420790856
phase,0.025865079162301883
filter,0.01688000885732049
generate,0.01476787858657605
receiver,0.014554962228638103
radio,0.013882146537554187
analog,0.01387362988323667
circuit,0.012783498130594378
clock,0.011889249427254996
converter,0.011122750538678386
transmission,0.010679884514167454
control,0.009300186514729554
oscillator,0.007826805317798956
carrier,0.0077586720832588125
select,0.007554272379638383
convert,0.007213606206937667
modulate,0.007171022935350077
gain,0.006881456688554468
delay,0.006719640256521628
broadcast,0.006591890441758859
pilot,0.006557823824488788
noise,0.0063960073924559475
transmitter,0.006370457429503394
video,0.006327874157915804
produce,0.005748741664324587
shift,0.005706158392736997
TOPIC-28
shaft,0.04670270570355926
drive,0.045627086181411904
vehicle,0.04544665968092267
motor,0.04187976655586629
gear,0.03318459712844285
wheel,0.02841717382705426
speed,0.025918960743357183
brake,0.02185936448234943
torque,0.01682824091101504
rotate,0.015100310194791225
transmission,0.014864367847997613
rotation,0.01484354940563347
rotor,0.014760275636176901
mechanism,0.014371664712046244
clutch,0.013129497650985754
steer,0.012928252708132377
engine,0.012033059686474258
assembly,0.009514028160413038
member,0.009305843736771615
electric,0.009062961909189954
least,0.008244103176200357
hub,0.007688944713156561
aircraft,0.007328091712178095
output,0.007244817942721526
stator,0.007230938981145431
engage,0.0071546046924769085
axle,0.007050512480656197
bearing,0.0067937516914984425
housing,0.006592506748645067
unit,0.006113682574269793
TOPIC-29
object,0.03339667238262965
segment,0.024377809704778236
information,0.02198637438012699
system,0.02015108680539463
sound,0.019678361217963573
model,0.016869815080873152
speech,0.01622097603930111
include,0.014895490568661074
determine,0.01419103675209714
generate,0.012170366594058488
acoustic,0.011623487973304907
recognition,0.010492654215136487
pattern,0.010121889048523892
audio,0.009936506465217593
word,0.009778931269407239
select,0.00855540621958567
alarm,0.008407100152940631
text,0.00800852759883209
voice,0.00786022153218705
invention,0.007526532882235714
input,0.00735041942809473
feature,0.0073318811697641005
speaker,0.007081614682300598
result,0.006673772999026741
source,0.006367891736571349
present,0.00631227696157946
detection,0.005839551374148399
plurality,0.00570978356583399
identify,0.005468786207535802
associate,0.005227788849237614
TOPIC-30
string,0.05284798950607941
head,0.046087482972604815
golf,0.03728368901669946
ball,0.03011957015286817
drill,0.026638413803541698
face,0.026234801473185007
club,0.022980677059684172
mark,0.02255183895868019
search,0.014958881993844911
character,0.01294082034206145
method,0.012133595681348065
swing,0.011906563745522425
hood,0.010872307148983401
strike,0.009888502093738963
well,0.009106503203672872
wellbore,0.008501084708137834
pattern,0.008248827001664901
instrument,0.007920891983250088
target,0.007542505423540689
alignment,0.007492053882246103
drilling,0.0066596034508854245
tree,0.006306442661823319
weight,0.006180313808586853
area,0.006079410725997679
downhole,0.006054184955350386
disclose,0.005953281872761213
putter,0.005448766459815347
bit,0.005322637606578881
hit,0.005221734523989708
match,0.005171282982695122
TOPIC-31
magnetic,0.07330285730950663
record,0.07319349358764043
print,0.05848771845403443
medium,0.05238522277390144
ink,0.03855435741522489
head,0.026735784538886094
field,0.023170527206048543
coil,0.01935737877031431
magnet,0.01897096028638713
printer,0.01749819549858921
sheet,0.016389976450345223
printing,0.015945230648089417
cartridge,0.01461099324132199
disk,0.014078756461573234
layer,0.013050737476031117
pole,0.012802846373134438
write,0.012299773252549998
paper,0.01203730032007116
direction,0.011789409217174479
include,0.011330081585336512
nozzle,0.010571826447064314
tape,0.00965317118338838
roller,0.00883658872678755
printhead,0.008173115480799376
pin,0.007152387410048339
least,0.007123223750884023
transfer,0.006940950881107052
free,0.006153532083670538
jet,0.006095204765341908
flux,0.00595667738431141
TOPIC-32
sheet,0.04853809368039005
bag,0.03201084162811346
seal,0.027836191722354627
strip,0.027805037618580306
roll,0.026730221038366277
material,0.026356371793074443
cut,0.026107138962879885
slider,0.02263345639204324
blade,0.02182344969391093
edge,0.020701901958035424
closure,0.013037992429552782
fold,0.012851067806906865
fastener,0.01239933330217923
web,0.012118946368210353
tape,0.012072215212548873
zone,0.008847765471906787
move,0.008645263797373709
guide,0.008458339174727792
compartment,0.007772948891692758
projectile,0.006573515896381451
pair,0.006075050235992336
shape,0.006043896132218016
planar,0.005856971509572099
tube,0.005841394457684938
machine,0.005342928797295823
make,0.0052961976416343445
inner,0.005171581226537066
adhesive,0.005156004174649906
bear,0.004844463136906709
crimp,0.0046108073585993115
TOPIC-33
blade,0.048491585181582926
motor,0.022665300380360215
end,0.022040050714695104
rotor,0.02186637025201035
ring,0.01898327457144346
head,0.017715407193844766
brush,0.017645935008770864
clean,0.01754172673116001
tool,0.017003317296837277
holder,0.014346006217760564
cut,0.013946541153585634
stator,0.012869722284940167
handle,0.0117234312312208
move,0.010577140177501432
rotate,0.009847682234225472
cap,0.009291904753634265
tip,0.009205064522291887
element,0.008892439689459332
fan,0.008857703596922383
teeth,0.008840335550653907
battery,0.008527710717821352
cutter,0.008475606579015927
electric,0.0077461486357399655
rotary,0.00772878058947149
carriage,0.007676676450666065
bear,0.007607204265592164
tooth,0.007537732080518262
force,0.0074682598954443615
vacuum,0.007103530923806381
suction,0.0066693297670945
TOPIC-34
spindle,0.05947195306249444
refrigerant,0.04604853764779091
tool,0.037336652146857496
cable,0.03146946395235132
bow,0.028002489110143122
weld,0.020446261889945774
pot,0.01280113787892257
pin,0.011378789225708952
arrow,0.011289892434883101
band,0.011112098853231398
compressor,0.010756511689927993
sight,0.01048982131745044
limb,0.009956440572495333
tip,0.009867543781669482
washer,0.009600853409191928
indoor,0.008445195128455863
outdoor,0.008178504755978309
lap,0.008000711174326608
collet,0.006578362521112988
bist,0.006578362521112988
structural,0.006400568939461285
force,0.006400568939461285
shot,0.006044981776157881
pulley,0.005867188194506178
belt,0.005156013867899369
nut,0.004800426704595964
machine,0.004622633122944262
pole,0.004622633122944262
evaporator,0.004533736332118411
transporter,0.004533736332118411
TOPIC-35
meter,0.027299703264094956
seismic,0.0228486646884273
cycle,0.02218100890207715
chute,0.017136498516320476
duty,0.016246290801186943
firearm,0.011572700296735905
hopper,0.011350148367952522
supplemental,0.009198813056379823
java,0.008531157270029673
bridge,0.007344213649851632
balun,0.0072700296735905045
conveyor,0.007121661721068249
t1,0.007121661721068249
discharge,0.007047477744807121
hammer,0.007047477744807121
t2,0.006750741839762611
survey,0.006750741839762611
slug,0.0063798219584569734
sub-network,0.006008902077151336
include,0.005934718100890208
velocity,0.005489614243323442
stepper,0.005118694362017804
net,0.0048961424332344215
gun,0.004747774480712166
multiplexer,0.004673590504451038
embodiment,0.004525222551928784
base,0.004525222551928784
fire,0.004525222551928784
node,0.004451038575667656
endpoint,0.004376854599406528
TOPIC-36
massage,0.029858429858429857
hoop,0.008751608751608752
vibrator,0.008494208494208495
wedge,0.007464607464607464
bushing,0.007207207207207207
wave,0.0066924066924066924
bush,0.006177606177606178
capacitive,0.005662805662805663
t1,0.005148005148005148
11a,0.004633204633204633
time-divided,0.004633204633204633
instrumentation,0.004118404118404118
timeslot,0.003861003861003861
11b,0.003861003861003861
vh,0.003861003861003861
t2,0.0036036036036036037
sw1,0.003088803088803089
sponge,0.003088803088803089
platen,0.0028314028314028314
alkylated,0.0028314028314028314
gray-scale,0.0028314028314028314
esc,0.0028314028314028314
pci-x,0.0028314028314028314
firmness,0.0028314028314028314
repeatable,0.002574002574002574
chopper,0.002574002574002574
feedthrough,0.002574002574002574
vuv,0.002574002574002574
deep-rolling,0.002574002574002574
life,0.0023166023166023165
TOPIC-37
cpu,0.009770603228547154
scsi,0.008496176720475786
usb,0.007434154630416313
posture,0.007009345794392523
pull-up,0.00594732370433305
screen,0.005310110450297366
pull-down,0.005310110450297366
straighten,0.005097706032285472
geometrical,0.004248088360237893
speculative,0.004035683942225999
inversion,0.0038232795242141037
plad,0.0038232795242141037
chip,0.003610875106202209
charged-particle,0.003610875106202209
consist,0.0033984706881903144
exposure,0.0033984706881903144
11a,0.002973661852166525
11b,0.002973661852166525
100a,0.002973661852166525
firing,0.0027612574341546302
sp,0.0027612574341546302
electrooptic,0.0027612574341546302
series,0.002548853016142736
strength,0.002548853016142736
except,0.002548853016142736
robot,0.002548853016142736
one-time,0.002548853016142736
group,0.002336448598130841
shock,0.002336448598130841
fail-safe,0.002336448598130841
TOPIC-38
battery,0.030652660582056138
engrave,0.017392801790941968
cup,0.01360427070776649
cpu,0.010848975374547959
life,0.010504563457895643
stylus,0.00998794558291717
shelter,0.007060444291372482
vault,0.007060444291372482
person,0.006371620458067849
survey,0.005682796624763217
cl,0.004821766833132427
step-up,0.004649560874806269
bridge,0.004132942999827794
ladder,0.004132942999827794
comb-like,0.003960737041501636
endpiece,0.003960737041501636
acoustic,0.0037885310831754777
breast,0.0037885310831754777
archival,0.0036163251248493198
respondent,0.0036163251248493198
positive,0.003444119166523162
pmd,0.0032719132081970035
