TOPIC-1
reaction,0.005493817566400719
component,0.005448485476461852
produce,0.005407470728421925
represent,0.0050124339446689465
formula,0.005008116602770007
relate,0.004781456153075674
metal,0.004701585327945291
TOPIC-6
invention,0.034457011933663
method,0.031756258026529684
cell,0.025202769872727505
provide,0.0193063371718456
present,0.018922343725333753
acid,0.01483921341075779
protein,0.013508036129516723
sample,0.012095793565123155
sequence,0.011302207108998673
relate,0.010128893800212476
comprise,0.009207309528584045
nucleic,0.008648385734216803
gene,0.008631319358816275
molecule,0.007061212821967838
encode,0.0067838842217092825
composition,0.006728418501657571
polypeptide,0.006647353218505071
include,0.005990297765584801
expression,0.005806834230029141
vector,0.005738568728427035
disclose,0.005683103008375324
human,0.005580704755972165
produce,0.005414307595817031
bind,0.00520097790331045
antibody,0.004970581835403343
novel,0.00488524995840071
dna,0.004876716770700447
agent,0.004816984456798604
activity,0.004693253235144787
peptide,0.0046036547642920225
TOPIC-7
film,0.027632440893970718
method,0.021779263758794652
material,0.021732472371812868
metal,0.020579702747079792
process,0.019694920156878758
wafer,0.014947721259453987
magnetic,0.012876138944896762
invention,0.01259113686055316
high,0.010727988906187523
step,0.010336642760521682
polish,0.009928281565044281
component,0.00912857422390104
present,0.008915886101256562
solution,0.008877602239180556
alloy,0.008026849748602639
particle,0.007656772415201246
include,0.007563189641237675
low,0.007486621917085662
remove,0.007486621917085662
crystal,0.0071760972580247225
clean,0.0068740801238695625
copper,0.006810273687076219
least,0.006754974775188654
contain,0.006014820108385868
wire,0.005844669610270284
temperature,0.005559667525926682
reduce,0.005232127817054184
chemical,0.005070484843844381
anode,0.005040708506674154
cathode,0.005036454744221264
TOPIC-8
compound,0.03303021968577027
invention,0.02732320280537697
method,0.022209234365867914
treatment,0.019097878777460723
composition,0.01745625193385361
formula,0.015831814900127205
present,0.014319111630625365
treat,0.013167394368618282
disease,0.011843779007804174
relate,0.011465603190428714
pharmaceutical,0.010881149654484822
provide,0.010820985319902362
useful,0.010631897411214631
patient,0.009402826004744387
disorder,0.008826967373740847
comprise,0.008044831024168872
agent,0.007864338020421495
salt,0.007855743115481142
derivative,0.007615085777151305
disclose,0.00746037748822498
acceptable,0.006901708667102142
receptor,0.006600886994189844
skin,0.006557912469488087
include,0.006532127754667033
pharmaceutically,0.006033623268126655
activity,0.006025028363186303
inhibitor,0.005896104789081032
novel,0.005835940454498573
contain,0.005492144256884519
condition,0.005466359542063465
TOPIC-9
chamber,0.03984898227183191
valve,0.028174655285620485
fuel,0.025991464215364413
pressure,0.025328299409061065
water,0.02345370978332239
liquid,0.023036769533814838
container,0.022662508207485225
flow,0.022564018384766907
system,0.019678266579120158
include,0.017616546290216677
pump,0.015098489822718318
provide,0.01505252790544977
control,0.013496388706500329
apparatus,0.013112278397898884
outlet,0.012491792514773474
inlet,0.012452396585686146
nozzle,0.012065003282994091
engine,0.012028890347997374
tank,0.010860144451739986
supply,0.00896913985554826
product,0.008903479973736047
gas,0.008650689428759028
open,0.00845042678923178
passage,0.00829940906106369
oil,0.00782994090610637
pipe,0.007495075508864084
discharge,0.007058437294812869
stream,0.006503611293499672
dispense,0.006129349967170059
reservoir,0.0060998030203545635
TOPIC-10
heat,0.0396810195116968
gas,0.03621092552865461
air,0.032606752477270406
temperature,0.03131384717540096
material,0.023862881806108897
film,0.022662554908570845
flow,0.016683266932270915
fluid,0.013407906834201655
cool,0.012817320461742773
method,0.01245019920318725
combustion,0.011629762999284912
exhaust,0.011575492900194096
pressure,0.010592246399019307
thermal,0.009797349065277352
process,0.009209955051588517
high,0.008976912861375013
tube,0.008510828480948003
least,0.008121360711002145
low,0.0077733936050669115
metal,0.007313693942179998
form,0.006873148431913372
substrate,0.006521988967208091
surface,0.006129328838492185
increase,0.006106982327101849
injection,0.005902671365818776
energy,0.0057749770150168555
reduce,0.005554704259883542
glass,0.0053216620696700375
internal,0.00499604147512514
plasma,0.00483642353662274
TOPIC-11
material,0.052738223991040015
layer,0.0515370048177011
form,0.03562619427262118
surface,0.03053918069157736
sheet,0.027328804893792562
substrate,0.026020715687238436
mold,0.02033522992018946
provide,0.017731875911067032
include,0.017577983063237136
die,0.015590200445434299
wire,0.014683942563769349
method,0.014397530874752595
metal,0.013961501139234554
liquid,0.013589593423645636
package,0.012790205575195893
adhesive,0.012738907959252593
least,0.012247305806462645
resin,0.010434790043132745
crystal,0.00995601229432862
semiconductor,0.009853417062442024
core,0.00900273159804898
make,0.00817342014029898
article,0.00799815328582604
print,0.007874184047296402
film,0.00760914636492269
invention,0.0073825818945064525
solder,0.007245788251990988
panel,0.006506247622141761
coat,0.006442125602212637
plastic,0.0063309807676688225
TOPIC-12
plant,0.052821453266392086
line,0.04247963202356973
produce,0.040405255088236176
ion,0.038030243814448486
method,0.03382136307609055
soybean,0.028109310645461925
invention,0.028019120343925685
seed,0.02399062020864023
mass,0.022818146288669093
hybrid,0.01887983645491988
relate,0.018519075248774917
maize,0.017196284159576705
cross,0.015903556504223912
cultivar,0.015512731864233532
another,0.0147912094519436
inbred,0.013227910891982083
variety,0.013107657156600427
trap,0.013017466855064186
designate,0.008237380873643388
part,0.007515858461353456
derive,0.007275350990590145
pouch,0.007004780085981421
spectrometer,0.006824399482908938
corn,0.006102877070619006
material,0.005712052430628626
smoke,0.004930403150647867
novel,0.004900339716802453
disclose,0.004449388209121246
cotton,0.0038180560983675556
contain,0.0037879926645221417
TOPIC-13
layer,0.10545219014719516
substrate,0.05152465741246396
form,0.050643264455987505
region,0.04077013932104802
electrode,0.03998526778343642
semiconductor,0.03217719300473717
gate,0.027386682584233987
device,0.020942607856335487
include,0.018984239068314306
dielectric,0.015707590901586254
transistor,0.015550108586596223
structure,0.014658555480765566
provide,0.01359173979857504
pattern,0.013020231397401542
surface,0.01286528911975006
method,0.01268494646871309
silicon,0.011234585148401682
mask,0.011181244364292155
etch,0.009545460318266679
insulate,0.009047612999911098
oxide,0.008801229378071857
contact,0.008194160454158677
trench,0.007269586862926885
active,0.006675218125706448
drain,0.006558376408133199
source,0.0057227041237506195
wafer,0.00569984378770368
expose,0.005387419195062167
deposit,0.005194376357332452
thin,0.004978473183555798
TOPIC-14
label,0.0274888558692422
system,0.025672775301304275
bed,0.016619888833856143
method,0.014005833470915195
exposure,0.013620604259534423
antenna,0.013180342303670683
reticle,0.012189752902977271
pool,0.011721974574872049
sequence,0.011419294480215728
pattern,0.01053877056848825
template,0.010070992240383029
marker,0.00949314842331187
multicast,0.009438115678828903
base,0.00814484618347917
provide,0.006906609432612404
area,0.006851576688129437
superconducting,0.006548896593473116
waveform,0.006521380221231633
bridge,0.0064388311045071814
place,0.006246216498816796
person,0.0061086346376093776
infant,0.005998569148643443
generate,0.005695889053987122
target,0.005695889053987122
disclose,0.0055307908205382205
dipole,0.0055307908205382205
point,0.005283143470364867
pulse,0.005255627098123383
insect,0.005063012492432998
energy,0.004650266908810742
TOPIC-15
material,0.028800044868619076
fiber,0.02103216519129923
fabric,0.020031968891090775
sheet,0.018938296301143215
thread,0.018676562689873714
bag,0.016975294216621955
strip,0.013610147786014078
core,0.012890380355022948
provide,0.012862337468101216
least,0.00951588629544116
yarn,0.009020461959823891
method,0.00888024752521523
device,0.008487647108310977
make,0.008123089578328456
fluid,0.0072911505996503985
article,0.007235064825806934
cushion,0.007076155133250451
machine,0.007048112246328718
golf,0.006795726264033128
portion,0.006748988119163574
strand,0.005645967900242104
back,0.005515101094607353
foam,0.005449667691789978
fold,0.005384234288972602
region,0.005253367483337852
outer,0.005244019854363941
cut,0.005225324596416119
garment,0.005197281709494387
place,0.004944895727198796
web,0.004935548098224885
TOPIC-16
optical,0.17538119881823408
fiber,0.04955088929867349
wavelength,0.0299902841393532
waveguide,0.02902861221819047
laser,0.024973727519679575
pulse,0.016943271270794917
index,0.016655761108797813
object,0.016447564094937837
lens,0.013165982590763984
refractive,0.011302123609541371
polarization,0.011133583169749965
direction,0.011054270021612833
grate,0.010241310253207226
core,0.008972299883013107
filter,0.008179168401641783
reflection,0.007276981341581901
dispersion,0.007138183332341919
receive,0.00631530942041917
couple,0.006295481133384887
pump,0.00599805682787064
reflective,0.005839430531596375
angle,0.0058295163880792335
cladding,0.00574028909642496
diffraction,0.0057105466658735355
optically,0.005403208216842147
polarize,0.005403208216842147
band,0.005155354628913608
mode,0.00503638490670791
target,0.004966985902087918
high,0.0047687030317450875
TOPIC-17
tape,0.05792236636212205
tire,0.04550502246226844
eye,0.01736409065670587
character,0.016556458533138155
bead,0.015875018928877896
tile,0.011912573822623795
position,0.009514915955782141
tread,0.009363484932613195
string,0.008656806824491443
fire,0.008505375801322497
filament,0.007975367220231185
spin,0.007470597143001363
ply,0.007369643127555399
cartridge,0.007344404623693908
system,0.006864873050325577
rim,0.006511533996264702
shield,0.005830094392004442
helmet,0.005729140376558478
bow,0.0056534248649740045
length,0.005527232345666549
region,0.005501993841805058
sight,0.005476755337943567
leader,0.005451516834082076
carcass,0.005199131795467164
present,0.004896269749129272
sleep,0.004770077229821816
firearm,0.004669123214375852
liner,0.004441976679622432
wear,0.004441976679622432
point,0.004391499671899449
TOPIC-18
signal,0.10348417000549925
frequency,0.0627111320606489
audio,0.0251885458402074
value,0.024167255872417314
sound,0.01751905098593762
receive,0.016615602168277163
noise,0.014612302616073533
telephone,0.014612302616073533
band,0.013689213606724801
digital,0.013335690156335926
acoustic,0.011440411658417787
output,0.01074318485348417
voice,0.010360201115562889
video,0.010350381019718753
receiver,0.009987037473485741
sample,0.009024668080760469
wave,0.008661324534527457
speech,0.008523843192709562
speaker,0.008347081467515123
high,0.008307801084138582
tone,0.008111399167255872
motion,0.0076007541833608295
base,0.007217770445439547
gain,0.006667845078167963
transmit,0.006589284311414879
vector,0.006530363736350067
waveform,0.006510723544661796
produce,0.00615720009427292
calculate,0.005960798177390212
loop,0.005803676643884044
TOPIC-19
end,0.029364788047737622
distal,0.021487882064662057
patient,0.021458120455154214
body,0.01765855497465303
tissue,0.016765706689417764
catheter,0.015366911042549182
needle,0.01443438061130346
probe,0.012152657215702226
vessel,0.012142736679199611
proximal,0.012053451850676085
provide,0.011616948244561066
tube,0.011418537514508784
wire,0.011279650003472188
method,0.01119036517494866
instrument,0.011081239273419906
tip,0.01104155712740945
medical,0.011001874981398993
system,0.010287596353210781
blood,0.00903760875388141
portion,0.008938403388855268
lumen,0.007857064910070337
delivery,0.0077876211545520385
bone,0.007757859545044196
stent,0.007618972034007599
heart,0.007618972034007599
electrode,0.007142786281882124
implant,0.007073342526363826
surgical,0.007003898770845528
tubular,0.00644834872669914
guide,0.00581343439053184
TOPIC-20
window,0.09266123054114159
string,0.033901655547319
touch,0.024709661477637757
wiper,0.0215962441314554
value,0.021299728193723746
position,0.014628119594761551
screen,0.014578700271806275
bill,0.014529280948851002
vehicle,0.013194959229058561
point,0.01289844329132691
pane,0.011069928341981715
windshield,0.009043736100815419
mean,0.008549542871262663
receptacle,0.008104768964665185
keyboard,0.008055349641709909
wipe,0.007857672349888807
glove,0.007264640474425501
segment,0.006918705213738572
auxiliary,0.006819866567828021
engine,0.006572769953051643
place,0.006424511984185817
deceleration,0.006424511984185817
character,0.005979738077588337
button,0.005337286879169755
finger,0.005139609587348653
shade,0.004991351618482826
coordinate,0.004941932295527552
scale,0.004744255003706449
pld,0.004744255003706449
track,0.004546577711885347
TOPIC-21
engine,0.049949809275245935
vehicle,0.04059425818108813
system,0.030937562738405942
speed,0.017506524794218027
aircraft,0.017265609315398514
float,0.01130295121461554
position,0.010339289299337482
wing,0.009957839791206584
provide,0.009435856253764304
hull,0.00925516964464967
flight,0.008050592250552099
boat,0.007869905641437462
motor,0.007769524191929332
include,0.007548685003011444
radar,0.007307769524191929
wave,0.007287693234290303
propulsion,0.007046777755470789
watercraft,0.006605099377635013
angle,0.00646456534832363
tunnel,0.0064043364786187515
2a,0.0056414374623569566
forward,0.0056213611724553305
propeller,0.005520979722947199
travel,0.005400521983537443
passenger,0.005219835374422807
energy,0.005119453924914676
boom,0.005119453924914676
water,0.00493876731580004
projectile,0.004818309576390283
prism,0.004758080706685404
TOPIC-22
filter,0.10383312930253263
sample,0.04559690933083197
roll,0.036518863574937596
web,0.025835068920014626
paper,0.02551709884099906
stream,0.024785767659263262
roller,0.023529785847151784
medium,0.017504252849806834
print,0.01662983513251403
game,0.014070175996438734
player,0.012194152530246903
feed,0.012178254026296126
conveyor,0.010651997647021415
pulse,0.009141639771697484
transport,0.009014451740091257
coefficient,0.008458004101814019
belt,0.007806165439832112
cup,0.007806165439832112
method,0.007631281896373551
least,0.007297413313407208
play,0.0071861237857517605
symbol,0.006248112052655845
convey,0.0061527210289511755
printing,0.005548577878821603
nip,0.00548498386301849
printer,0.00538959283931382
compress,0.005341897327461486
hand,0.0051193182721505906
transform,0.0049444347286920305
motion,0.004912637720790473
TOPIC-23
scan,0.057309442548350395
word,0.033169795221843004
armature,0.024281854379977246
scanner,0.01646046643913538
sector,0.015927189988623434
segment,0.015820534698521047
symbol,0.014825085324232082
document,0.014576222980659841
echo,0.013651877133105802
domain,0.012976393629124004
pen,0.01233646188850967
sequence,0.012229806598407281
point,0.009456769055745166
number,0.009030147895335608
slice,0.008994596131968145
method,0.008283560864618886
system,0.008105802047781569
egr,0.008105802047781569
cart,0.007003697383390216
satellite,0.0063993174061433445
dictionary,0.0063993174061433445
character,0.0063282138794084185
mark,0.006292662116040956
phrase,0.006257110352673493
worm,0.005901592718998862
ct,0.005794937428896473
button,0.00575938566552901
generate,0.005617178612059158
receiver,0.004870591581342435
text,0.004799488054607509
TOPIC-24
primary,0.05094969199178645
secondary,0.03997689938398357
turbine,0.032405030800821355
system,0.021753080082135525
drawer,0.020662217659137578
esd,0.015464579055441479
formation,0.013796201232032854
compressor,0.012705338809034907
seismic,0.011165297741273101
borehole,0.010523613963039014
flame,0.010459445585215606
burner,0.009496919917864477
log,0.009304414784394251
protection,0.009111909650924024
drill,0.007892710472279262
weight,0.0077002053388090345
root,0.006224332648870637
depth,0.005325975359342916
method,0.00513347022587269
combustor,0.00513347022587269
pilot,0.005069301848049281
provide,0.004876796714579056
turret,0.004748459958932238
run,0.00468429158110883
combustion,0.004555954825462012
appliance,0.004427618069815195
high-pressure,0.004299281314168378
velocity,0.004106776180698152
subsidiary,0.004042607802874743
downstream,0.0038501026694045173
TOPIC-25
antenna,0.06949524506217995
tag,0.018687238145906764
rfid,0.011504954445700604
target,0.010374409789186674
race,0.0093103677595265
probe,0.00917736250581898
system,0.007980315222451287
reader,0.007381791580767441
frequency,0.0073152889539136795
smart,0.00638425217796103
cantilever,0.005918733789984704
y-axis,0.005852231163130944
step,0.005652723282569661
microstrip,0.005586220655715901
x-axis,0.00551971802886214
radiate,0.00551971802886214
1a,0.004921194387178293
z-axis,0.004854691760324533
resolver,0.004854691760324533
screen,0.00458868125290949
rf,0.00458868125290949
goal,0.004322670745494447
automobile,0.004189665491786926
horse,0.004189665491786926
game,0.004123162864933165
12a,0.004123162864933165
high,0.004056660238079404
substructure,0.004056660238079404
low,0.003923654984371883
field,0.003857152357518122
TOPIC-26
schedule,0.05234466588511137
system,0.042672919109026965
character,0.02567409144196952
tap,0.02420867526377491
policy,0.019577960140679952
disc,0.01817116060961313
adder,0.011019929660023447
scheduler,0.01078546307151231
background,0.00902696365767878
delivery,0.008675263774912075
port,0.00861664712778429
ladder,0.008440797186400938
object,0.007971864009378663
string,0.007971864009378663
cd,0.00779601406799531
product,0.007678780773739742
binary,0.007385697538100821
wobble,0.006330597889800703
operand,0.006271981242672919
capacity,0.006213364595545135
perform,0.0060961313012895665
demand,0.005920281359906214
order,0.005392731535756155
11a,0.005041031652989449
carry,0.004982415005861665
add,0.004865181711606096
mark,0.004630715123094959
foreground,0.004630715123094959
determine,0.004572098475967175
c1,0.004572098475967175
TOPIC-27
gain,0.047010065127294255
hose,0.04073416222616933
test,0.03653049141503848
cassette,0.029188869153345176
value,0.0152753108348135
navigation,0.014031971580817051
atm,0.012374185908821788
dut,0.010657193605683837
hash,0.010657193605683837
aircraft,0.010479573712255772
loop,0.009058614564831261
mark,0.00852575488454707
length,0.008111308466548254
reference,0.007874481941977502
rock,0.007164002368265246
t1,0.0070455891059798695
determine,0.0069271758436944934
calculate,0.006039076376554174
t2,0.005743043220840734
beacon,0.005447010065127295
currency,0.0053285968028419185
cursor,0.004499703966844287
adapter,0.004381290704558911
mould,0.004381290704558911
station,0.004322084073416222
position,0.0041444641799881585
entry,0.003907637655417406
gradient,0.0037892243931320307
worker,0.0037892243931320307
pin,0.003552397868561279
TOPIC-28
lamp,0.07870226637690159
seal,0.031822415398944426
dot,0.020723377832971127
synchronous,0.02049053089102763
envelope,0.017385904998447686
fluorescent,0.0165321328779882
atm,0.01614405464141571
conveyor,0.014203663458553244
asynchronous,0.013194660043464762
contactor,0.011176653213287799
vacuum,0.009701955914312325
ribbon,0.009546724619683328
bulb,0.00946910897236883
transport,0.009391493325054331
pit,0.008770568146538342
transformer,0.008227258615336852
rectifier,0.007916796026078858
arc,0.00783918037876436
api,0.006597330021732381
grill,0.006597330021732381
bay,0.006519714374417882
ballast,0.006364483079788885
secondary,0.005510710959329401
chroma,0.005510710959329401
ferroelectric,0.005355479664700404
jump,0.0051226327227569075
application,0.0048121701334989135
cm,0.004734554486184415
transfer,0.004346476249611922
interface,0.0040360136603539275
TOPIC-29
object,0.07733137350971746
bucket,0.03478686918177364
laser,0.02825412379552507
illumination,0.027029234035603464
planar,0.023191246121182427
airfoil,0.020904785235995427
system,0.013228809407153356
array,0.010615711252653927
envelope,0.009880777396700964
zone,0.009309162175404213
cutter,0.009064184223419891
net,0.008655887636779356
produce,0.008084272415482607
linear,0.007594316511513963
view,0.0075126571941858565
turbine,0.007267679242201535
fence,0.0067777233382328925
base,0.006369426751592357
throat,0.006287767434264249
paint,0.005879470847623714
detection,0.005797811530295607
depth,0.005389514943655071
brush,0.004981218357014535
substantially,0.004817899722358321
move,0.004736240405030214
token,0.004736240405030214
3-d,0.004491262453045893
hologram,0.004491262453045893
fov,0.004409603135717786
inch,0.004327943818389678
TOPIC-30
building,0.019344141488577746
car,0.011422254974207811
telemetry,0.008843036109064112
hall,0.0068165070007369195
stencil,0.006632277081798084
broadband,0.006448047162859248
curve,0.0058953574060427415
build,0.005711127487103906
pet,0.005342667649226234
chalk,0.005158437730287398
relay,0.005158437730287398
programmer,0.005158437730287398
convergence,0.005158437730287398
w1,0.004789977892409728
partition,0.004605747973470892
via,0.004605747973470892
handover,0.00423728813559322
circumflex,0.00423728813559322
acf,0.00423728813559322
w2,0.0040530582166543845
reverse,0.0040530582166543845
marking,0.0040530582166543845
ue,0.0040530582166543845
isi,0.0040530582166543845
photochromic,0.003868828297715549
crash,0.003868828297715549
peanut,0.003868828297715549
range,0.0036845983787767134
recurrent,0.0036845983787767134
noise,0.0035003684598378776
TOPIC-31
trim,0.040369088811995385
banknote,0.01845444059976932
trimmer,0.012687427912341407
luminous,0.011072664359861591
well,0.010149942329873126
mobility,0.010149942329873126
bezel,0.008765859284890426
cable,0.007151095732410611
generator,0.006920415224913495
lug,0.006228373702422145
quadrature,0.0059976931949250285
mo,0.005536332179930796
cmts,0.00530565167243368
pseudo-random,0.005074971164936563
stack,0.004152249134948097
guard,0.004152249134948097
transponder,0.00392156862745098
blur,0.00392156862745098
sram,0.00392156862745098
nibble,0.00392156862745098
ax,0.003690888119953864
mc,0.0034602076124567475
pelt,0.0029988465974625142
family,0.002768166089965398
fuse,0.002768166089965398
cone,0.002768166089965398
viewer,0.002768166089965398
shuffle,0.002768166089965398
rls,0.002768166089965398
cross-sections,0.0025374855824682814
TOPIC-32
fifo,0.01418877236273905
handpiece,0.008431009664815957
manual,0.007197203372403866
semi-conductor,0.00658030022619782
plank,0.006169031462060457
watch,0.005757762697923093
snoop,0.004935225169648365
sub-block,0.004935225169648365
flowmeter,0.00431832202344232
sub-blocks,0.004112687641373638
diary,0.004112687641373638
core,0.003907053259304956
th,0.003907053259304956
microcode,0.003907053259304956
macro,0.003701418877236274
extract,0.003495784495167592
ultrasonic,0.003495784495167592
multiplexer,0.003495784495167592
metrology,0.003495784495167592
quadratic,0.003495784495167592
recuperator,0.003495784495167592
reductase,0.003495784495167592
coriolis,0.003495784495167592
d-axis,0.00329015011309891
spherical,0.0030845157310302285
resistivity,0.0030845157310302285
hi,0.0030845157310302285
cause,0.0028788813489615465
branch,0.0028788813489615465
know,0.0028788813489615465
TOPIC-33
leaf,0.012618296529968454
resonator,0.012618296529968454
m2,0.007886435331230283
m1,0.00749211356466877
sector,0.006703470031545741
mr,0.005914826498422713
matrix,0.005520504731861199
divide,0.00473186119873817
date,0.00473186119873817
m3,0.004337539432176656
marking,0.004337539432176656
photodetectors,0.004337539432176656
semi-conductive,0.003943217665615142
sixteen,0.003943217665615142
prefer,0.003548895899053628
touchpad,0.003548895899053628
b1,0.003548895899053628
extra,0.003548895899053628
silk,0.0031545741324921135
whereas,0.0031545741324921135
fpga,0.0031545741324921135
physiological,0.0031545741324921135
cad,0.0031545741324921135
endshield,0.0031545741324921135
zygote,0.0031545741324921135
br,0.0027602523659305996
cost,0.0027602523659305996
rout,0.0027602523659305996
graduate,0.0027602523659305996
sd,0.0027602523659305996
TOPIC-34
blank,0.013600205286117526
bundle,0.012830382345393894
trajectory,0.010520913523222993
fundamental,0.008724659994867847
suit,0.00718501411342058
grinder,0.006928406466512702
power,0.006158583525789068
follow,0.00590197587888119
develop,0.005132152938157557
result,0.005132152938157557
grain,0.005132152938157557
regulator,0.004875545291249679
residual,0.004618937644341801
predicate,0.004618937644341801
mug,0.004618937644341801
slew-rate,0.0043623299974339235
point,0.003849114703618168
segment,0.003849114703618168
prime,0.003849114703618168
photo-sensing,0.003849114703618168
step,0.00359250705671029
chargeable,0.00359250705671029
ring-type,0.00359250705671029
stripline,0.0033358994098024123
clam,0.0033358994098024123
pol,0.0033358994098024123
type,0.003079291762894534
basis,0.003079291762894534
ta,0.0028226841159866563
set-point,0.0028226841159866563
TOPIC-35
value,0.03281117696867062
ribbon,0.023285351397121085
capacity,0.012701100762066046
id,0.01100762066045724
vcm,0.010160880609652836
seq,0.009525825571549535
maximum,0.008044030482641828
stage,0.0071972904318374255
endoscope,0.0059271803556308214
excitation,0.00571549534292972
time,0.005292125317527519
small,0.005292125317527519
seek,0.005080440304826418
canister,0.004868755292125318
multiframe,0.004868755292125318
precharge,0.0046570702794242165
gradient,0.004445385266723116
photoreceptive,0.004233700254022015
stag,0.003810330228619814
d1,0.003810330228619814
driver,0.0035986452159187127
volute,0.0035986452159187127
volt,0.0035986452159187127
low-level,0.003386960203217612
cm1,0.003386960203217612
calculate,0.0031752751905165114
lithium,0.0031752751905165114
waveform,0.0031752751905165114
ad,0.0031752751905165114
d2,0.0031752751905165114
TOPIC-36
bag,0.03039658038470672
cart,0.016385656613630967
refuse,0.016385656613630967
ram,0.010923771075753978
pid,0.009261458085965329
weight,0.009023984801709808
blur,0.008786511517454286
compactor,0.008786511517454286
csp,0.005936832106388032
street,0.00569935882213251
vend,0.005461885537876989
self,0.005224412253621468
gyratory,0.005224412253621468
grass,0.004986938969365947
tamper,0.004986938969365947
multipole,0.004986938969365947
gyration,0.004986938969365947
dwell,0.0047494656851104254
reconfigurable,0.004274519116599383
specimen,0.004037045832343861
terminator,0.004037045832343861
fieldbus,0.004037045832343861
interleaver,0.004037045832343861
upon,0.00379957254808834
fatigue,0.003562099263832819
yard,0.003562099263832819
indicate,0.0033246259795772976
compaction,0.0033246259795772976
quadrupole,0.0033246259795772976
selective,0.0030871526953217764
TOPIC-37
agp,0.008908685968819599
gw,0.008351893095768375
encryption,0.0077951002227171495
copyright,0.007516703786191537
clip-on,0.0066815144766146995
expansion,0.005846325167037862
payout,0.005289532293986637
gallery,0.005011135857461025
weakness,0.004732739420935412
bob,0.004732739420935412
conventional,0.0038975501113585748
extract,0.0038975501113585748
middle,0.0038975501113585748
mouth,0.0038975501113585748
eyeglass,0.0038975501113585748
parallel,0.003619153674832962
downstream,0.003619153674832962
sidebar,0.003619153674832962
country,0.003619153674832962
string,0.0033407572383073497
temporary,0.0033407572383073497
grant,0.0033407572383073497
illuminant,0.0033407572383073497
filesystem,0.0033407572383073497
checkpoint,0.003062360801781737
comb,0.003062360801781737
interrupt,0.0027839643652561247
neutral,0.0027839643652561247
neutralizer,0.0027839643652561247
