TOPIC-1
first,0.019621913791686076
second,0.016391108275168233
include,0.016171643485443393
portion,0.015603285953079063
member,0.012705225268251054
surface,0.011851587975776177
device,0.011397733811963939
position,0.011332897502847904
end,0.011156249143671389
provide,0.011126155309628852
side,0.007615452669983676
form,0.0075572223244379545
support,0.00724405071814164
element,0.007155481873235963
mount,0.006625536795706417
body,0.006551403204528462
assembly,0.006523511358342696
least,0.006386254115270639
connect,0.006272729407988225
extend,0.005828417191555328
housing,0.005606750413973717
plurality,0.005432548707971392
wall,0.005146534951908585
plate,0.00510640983985187
open,0.005074603348587401
section,0.004763878395465275
couple,0.004761921072925923
drive,0.00466038496619704
unit,0.004613409225252592
base,0.004553466222484938
TOPIC-2
polymer,0.025160167634095232
resin,0.02174305739540933
composition,0.01920506274235892
mold,0.017284255401141646
comprise,0.016757388183723115
least,0.016745345504467834
weight,0.016362990438112672
coat,0.016004720730268072
material,0.011925263132541728
form,0.010654760471109612
invention,0.009549844649437606
compound,0.009492641922975024
adhesive,0.009354151111539295
component,0.009083190828295479
contain,0.008854379922445145
process,0.008706857101567957
monomer,0.007496567836412245
copolymer,0.007312916977769214
film,0.00690346588308967
high,0.006722825694260459
part,0.006698740335749897
group,0.006301331920325634
layer,0.006220043835352489
acid,0.006159830439076086
produce,0.006048435655964739
agent,0.0057293046556998
thermoplastic,0.005696187287747778
rubber,0.005693176617933958
property,0.005425227004503962
present,0.005310821551578795
TOPIC-3
invention,0.038549161211313514
method,0.035021566279164
cell,0.03142643602604162
present,0.022068291716567764
provide,0.019857635543389193
sample,0.011490009274850747
relate,0.010603045392740403
include,0.009853403329941559
compound,0.00929511134323251
disclose,0.0077215383645646675
process,0.007395117646529135
treatment,0.0069696451244000614
human,0.006848081546648897
useful,0.005938605890880931
disease,0.005819293490495529
system,0.005747255814791136
embodiment,0.005747255814791136
test,0.005576166334993201
treat,0.004981855510431956
tissue,0.004630671841373038
comprise,0.0045473782788398335
composition,0.004522615327816448
activity,0.0044033029274310465
reduce,0.004162426949294481
particular,0.004101645160418899
receptor,0.004094891628321612
describe,0.00409264045095585
novel,0.0040588727904694154
bind,0.004045365726274842
agent,0.003950816276912825
TOPIC-4
data,0.03479557484012281
system,0.02467426420989101
information,0.017190946543982243
memory,0.013856795108676358
method,0.011980563132003068
store,0.009960005618662605
include,0.009753164742583443
computer,0.009406629095719474
user,0.009388106032189997
network,0.009347200933562403
provide,0.009047744739835854
communication,0.00856537329375572
time,0.008147832570028758
receive,0.007037220552573857
plurality,0.006989369305122708
signal,0.006756287422376787
set,0.006723872061200202
base,0.006559479872376092
address,0.006504682476101389
program,0.0063611287337479415
number,0.006072477660413589
access,0.006027713590217353
operation,0.00596828542806028
object,0.005650306170804256
storage,0.005598595951784466
station,0.005553060087274501
select,0.005474337067274223
processor,0.005441921706097638
call,0.005218101355116456
test,0.005183370610998686
TOPIC-5
composition,0.024768551780765678
agent,0.020457764548906906
method,0.016594478086831572
invention,0.014151698655444935
contain,0.013277224674125013
comprise,0.013043210510109822
provide,0.012817407369393411
oil,0.010781073591296316
well,0.009586369701324027
acid,0.009360566560607615
skin,0.009298983885866776
active,0.008666735091860823
food,0.007652673714461665
include,0.007377604433952582
process,0.006708406035102124
liquid,0.006646823360361285
carrier,0.0066180847788155596
substance,0.006548291080775942
present,0.006466180847788156
water,0.006285538335215026
relate,0.0061418454274864
treat,0.0060268911013035
amount,0.005858565123678538
disclose,0.005801087960587088
treatment,0.005345376167504875
release,0.005300215539361593
least,0.005172944678230524
medium,0.005086728933593349
condition,0.004910191932669609
effective,0.004475007697834343
TOPIC-6
surface,0.019327393437607133
weight,0.01646312017782824
method,0.015707423886638185
particle,0.015663188006178278
phase,0.015043885679739598
invention,0.01435822953261106
least,0.01423658086134632
comprise,0.013477198246784604
provide,0.012150121832987434
solution,0.01163772288432686
product,0.011029479528003155
composition,0.010701396747925522
glass,0.009886719282788925
contain,0.009650794587002761
mixture,0.008611251396194976
present,0.008548583898876777
water,0.008279482292745685
liquid,0.008275795969374026
aqueous,0.007837123488146627
component,0.00779657393105838
amount,0.0073652740965742996
